100
1	82	
2	42	
3	44	
4	21	
5	54	
6	28	
7	83	
8	98	
9	19	
10	92	
11	30	
12	5	
13	26	
14	50	
15	7	
16	71	
17	39	
18	86	
19	83	
20	12	
21	91	
22	42	
23	82	
24	13	
25	3	
26	98	
27	100	
28	22	
29	52	
30	73	
31	56	
32	2	
33	38	
34	59	
35	82	
36	11	
37	34	
38	35	
39	98	
40	89	
41	85	
42	56	
43	16	
44	16	
45	25	
46	73	
47	92	
48	64	
49	21	
50	86	
51	97	
52	54	
53	3	
54	58	
55	55	
56	10	
57	47	
58	65	
59	30	
60	92	
61	15	
62	29	
63	42	
64	53	
65	70	
66	34	
67	7	
68	25	
69	2	
70	20	
71	28	
72	88	
73	28	
74	69	
75	74	
76	3	
77	73	
78	1	
79	79	
80	1	
81	40	
82	84	
83	65	
84	80	
85	80	
86	24	
87	98	
88	50	
89	40	
90	49	
91	7	
92	3	
93	19	
94	34	
95	90	
96	99	
97	91	
98	31	
99	98	
100	54	
347
