100
1	476	
2	104	
3	814	
4	551	
5	928	
6	462	
7	897	
8	816	
9	289	
10	118	
11	752	
12	487	
13	360	
14	400	
15	153	
16	801	
17	193	
18	444	
19	669	
20	826	
21	25	
22	436	
23	168	
24	107	
25	369	
26	460	
27	342	
28	68	
29	610	
30	99	
31	334	
32	24	
33	136	
34	41	
35	656	
36	781	
37	24	
38	193	
39	88	
40	67	
41	443	
42	750	
43	194	
44	170	
45	523	
46	895	
47	414	
48	238	
49	195	
50	348	
51	347	
52	748	
53	657	
54	112	
55	565	
56	428	
57	933	
58	359	
59	576	
60	342	
61	881	
62	791	
63	356	
64	471	
65	280	
66	256	
67	177	
68	843	
69	536	
70	574	
71	506	
72	122	
73	202	
74	347	
75	164	
76	861	
77	679	
78	207	
79	653	
80	127	
81	714	
82	354	
83	439	
84	190	
85	650	
86	982	
87	252	
88	1000	
89	622	
90	47	
91	657	
92	689	
93	273	
94	788	
95	196	
96	561	
97	469	
98	581	
99	744	
100	432	
2221
