100
1	6	
2	4	
3	6	
4	1	
5	8	
6	10	
7	5	
8	10	
9	1	
10	10	
11	10	
12	1	
13	2	
14	8	
15	3	
16	9	
17	9	
18	2	
19	1	
20	2	
21	3	
22	6	
23	10	
24	3	
25	9	
26	6	
27	2	
28	8	
29	6	
30	1	
31	8	
32	10	
33	10	
34	3	
35	4	
36	1	
37	2	
38	9	
39	4	
40	7	
41	7	
42	6	
43	8	
44	2	
45	1	
46	9	
47	8	
48	6	
49	9	
50	4	
51	7	
52	4	
53	7	
54	2	
55	7	
56	2	
57	3	
58	5	
59	6	
60	4	
61	3	
62	3	
63	4	
64	7	
65	8	
66	2	
67	7	
68	7	
69	6	
70	10	
71	2	
72	4	
73	8	
74	1	
75	6	
76	5	
77	3	
78	9	
79	9	
80	1	
81	6	
82	4	
83	9	
84	8	
85	8	
86	6	
87	2	
88	10	
89	6	
90	5	
91	7	
92	3	
93	5	
94	10	
95	8	
96	3	
97	5	
98	3	
99	6	
100	6	
11
