100
1	69	
2	93	
3	71	
4	96	
5	41	
6	63	
7	18	
8	17	
9	70	
10	7	
11	37	
12	84	
13	13	
14	73	
15	70	
16	70	
17	98	
18	57	
19	98	
20	95	
21	26	
22	29	
23	73	
24	72	
25	66	
26	81	
27	3	
28	61	
29	23	
30	12	
31	23	
32	33	
33	57	
34	38	
35	17	
36	86	
37	57	
38	30	
39	45	
40	12	
41	28	
42	39	
43	35	
44	3	
45	96	
46	28	
47	47	
48	99	
49	28	
50	17	
51	72	
52	13	
53	90	
54	21	
55	82	
56	53	
57	86	
58	24	
59	93	
60	19	
61	54	
62	32	
63	53	
64	72	
65	93	
66	41	
67	6	
68	44	
69	89	
70	79	
71	47	
72	51	
73	35	
74	88	
75	25	
76	22	
77	64	
78	40	
79	62	
80	68	
81	27	
82	83	
83	52	
84	79	
85	79	
86	43	
87	85	
88	49	
89	71	
90	96	
91	82	
92	46	
93	82	
94	21	
95	29	
96	78	
97	86	
98	58	
99	37	
100	73	
107
