200
1	2	
2	4	
3	6	
4	1	
5	4	
6	6	
7	1	
8	4	
9	1	
10	4	
11	6	
12	9	
13	6	
14	8	
15	7	
16	1	
17	5	
18	2	
19	5	
20	8	
21	9	
22	10	
23	4	
24	1	
25	5	
26	4	
27	2	
28	2	
29	8	
30	5	
31	10	
32	8	
33	2	
34	3	
35	10	
36	1	
37	2	
38	1	
39	6	
40	7	
41	1	
42	2	
43	10	
44	6	
45	3	
46	7	
47	6	
48	2	
49	7	
50	2	
51	7	
52	2	
53	3	
54	8	
55	7	
56	4	
57	9	
58	1	
59	10	
60	2	
61	7	
62	1	
63	10	
64	9	
65	8	
66	10	
67	7	
68	1	
69	2	
70	6	
71	4	
72	8	
73	4	
74	5	
75	4	
76	7	
77	5	
78	3	
79	5	
80	5	
81	10	
82	4	
83	5	
84	8	
85	8	
86	8	
87	8	
88	10	
89	4	
90	7	
91	7	
92	7	
93	9	
94	4	
95	2	
96	1	
97	7	
98	3	
99	10	
100	8	
101	9	
102	8	
103	8	
104	6	
105	1	
106	6	
107	9	
108	7	
109	9	
110	3	
111	3	
112	7	
113	3	
114	1	
115	1	
116	5	
117	9	
118	3	
119	7	
120	5	
121	8	
122	7	
123	2	
124	7	
125	3	
126	9	
127	4	
128	2	
129	5	
130	5	
131	4	
132	5	
133	9	
134	4	
135	9	
136	10	
137	5	
138	3	
139	6	
140	8	
141	9	
142	3	
143	3	
144	9	
145	3	
146	6	
147	2	
148	5	
149	5	
150	8	
151	1	
152	5	
153	6	
154	4	
155	4	
156	10	
157	6	
158	3	
159	8	
160	1	
161	3	
162	7	
163	6	
164	2	
165	5	
166	2	
167	7	
168	10	
169	2	
170	9	
171	5	
172	4	
173	3	
174	4	
175	3	
176	1	
177	10	
178	9	
179	10	
180	4	
181	7	
182	9	
183	6	
184	8	
185	7	
186	3	
187	4	
188	3	
189	6	
190	1	
191	6	
192	9	
193	2	
194	8	
195	5	
196	6	
197	10	
198	10	
199	5	
200	3	
32
