200
1	416	
2	724	
3	906	
4	811	
5	428	
6	930	
7	925	
8	300	
9	581	
10	970	
11	700	
12	851	
13	532	
14	148	
15	493	
16	909	
17	149	
18	512	
19	41	
20	902	
21	893	
22	776	
23	340	
24	343	
25	949	
26	736	
27	322	
28	208	
29	326	
30	551	
31	338	
32	220	
33	380	
34	453	
35	4	
36	721	
37	652	
38	709	
39	364	
40	727	
41	607	
42	386	
43	798	
44	782	
45	471	
46	139	
47	858	
48	586	
49	239	
50	624	
51	647	
52	384	
53	517	
54	572	
55	137	
56	512	
57	953	
58	595	
59	116	
60	994	
61	213	
62	763	
63	984	
64	507	
65	348	
66	252	
67	917	
68	727	
69	356	
70	330	
71	862	
72	894	
73	798	
74	551	
75	496	
76	225	
77	243	
78	219	
79	649	
80	331	
81	566	
82	494	
83	739	
84	658	
85	238	
86	146	
87	112	
88	700	
89	786	
90	595	
91	357	
92	13	
93	85	
94	1000	
95	8	
96	533	
97	225	
98	33	
99	236	
100	836	
101	685	
102	848	
103	122	
104	32	
105	425	
106	114	
107	207	
108	739	
109	503	
110	229	
111	851	
112	295	
113	313	
114	609	
115	269	
116	931	
117	871	
118	377	
119	609	
120	109	
121	352	
122	577	
123	36	
124	327	
125	53	
126	719	
127	268	
128	956	
129	379	
130	131	
131	370	
132	921	
133	159	
134	560	
135	745	
136	262	
137	857	
138	115	
139	142	
140	244	
141	11	
142	97	
143	695	
144	119	
145	441	
146	954	
147	158	
148	203	
149	993	
150	986	
151	301	
152	433	
153	170	
154	428	
155	826	
156	584	
157	390	
158	55	
159	498	
160	637	
161	89	
162	859	
163	358	
164	982	
165	81	
166	610	
167	195	
168	624	
169	886	
170	465	
171	939	
172	158	
173	33	
174	78	
175	807	
176	891	
177	766	
178	841	
179	94	
180	108	
181	979	
182	533	
183	604	
184	640	
185	505	
186	253	
187	166	
188	897	
189	800	
190	881	
191	202	
192	595	
193	836	
194	488	
195	321	
196	970	
197	564	
198	734	
199	87	
200	245	
1001
