200
1	89	
2	1	
3	39	
4	76	
5	41	
6	27	
7	62	
8	97	
9	38	
10	51	
11	45	
12	8	
13	21	
14	77	
15	90	
16	54	
17	86	
18	21	
19	54	
20	91	
21	90	
22	49	
23	77	
24	48	
25	6	
26	77	
27	39	
28	29	
29	39	
30	60	
31	67	
32	93	
33	17	
34	10	
35	21	
36	6	
37	1	
38	98	
39	41	
40	44	
41	48	
42	67	
43	23	
44	83	
45	52	
46	92	
47	7	
48	3	
49	88	
50	17	
51	20	
52	89	
53	70	
54	49	
55	90	
56	85	
57	94	
58	52	
59	13	
60	15	
61	90	
62	88	
63	45	
64	52	
65	57	
66	1	
67	26	
68	76	
69	49	
70	67	
71	87	
72	59	
73	95	
74	28	
75	13	
76	42	
77	88	
78	16	
79	70	
80	60	
81	27	
82	3	
83	52	
84	91	
85	99	
86	63	
87	17	
88	49	
89	91	
90	100	
91	82	
92	46	
93	62	
94	49	
95	5	
96	82	
97	74	
98	54	
99	5	
100	61	
101	94	
102	25	
103	79	
104	61	
105	38	
106	75	
107	68	
108	48	
109	28	
110	98	
111	12	
112	36	
113	42	
114	90	
115	2	
116	32	
117	8	
118	54	
119	70	
120	78	
121	29	
122	2	
123	13	
124	32	
125	54	
126	64	
127	53	
128	53	
129	36	
130	24	
131	79	
132	66	
133	20	
134	97	
135	90	
136	51	
137	66	
138	92	
139	79	
140	73	
141	76	
142	70	
143	56	
144	36	
145	42	
146	27	
147	59	
148	92	
149	38	
150	23	
151	98	
152	54	
153	3	
154	41	
155	71	
156	77	
157	79	
158	16	
159	71	
160	90	
161	74	
162	96	
163	91	
164	11	
165	98	
166	63	
167	4	
168	65	
169	7	
170	38	
171	68	
172	31	
173	34	
174	95	
175	80	
176	60	
177	51	
178	98	
179	19	
180	73	
181	32	
182	10	
183	85	
184	33	
185	10	
186	14	
187	79	
188	90	
189	85	
190	90	
191	11	
192	76	
193	73	
194	5	
195	26	
196	75	
197	57	
198	39	
199	8	
200	14	
1054
