500
1	829	
2	273	
3	879	
4	736	
5	641	
6	95	
7	890	
8	681	
9	730	
10	655	
11	441	
12	72	
13	993	
14	625	
15	730	
16	362	
17	42	
18	589	
19	326	
20	219	
21	58	
22	189	
23	801	
24	636	
25	386	
26	53	
27	671	
28	269	
29	755	
30	412	
31	671	
32	489	
33	561	
34	674	
35	569	
36	46	
37	529	
38	314	
39	769	
40	4	
41	564	
42	503	
43	779	
44	443	
45	300	
46	584	
47	303	
48	151	
49	332	
50	293	
51	772	
52	325	
53	530	
54	761	
55	510	
56	69	
57	766	
58	888	
59	353	
60	767	
61	122	
62	960	
63	125	
64	888	
65	425	
66	345	
67	66	
68	460	
69	169	
70	223	
71	843	
72	531	
73	891	
74	532	
75	845	
76	358	
77	200	
78	528	
79	566	
80	664	
81	427	
82	643	
83	952	
84	559	
85	739	
86	927	
87	125	
88	649	
89	655	
90	248	
91	482	
92	770	
93	922	
94	661	
95	317	
96	554	
97	30	
98	806	
99	297	
100	817	
101	618	
102	397	
103	415	
104	293	
105	566	
106	471	
107	212	
108	32	
109	844	
110	290	
111	280	
112	324	
113	862	
114	438	
115	98	
116	16	
117	764	
118	142	
119	182	
120	26	
121	189	
122	702	
123	801	
124	52	
125	354	
126	316	
127	233	
128	121	
129	744	
130	944	
131	303	
132	230	
133	660	
134	597	
135	982	
136	507	
137	430	
138	736	
139	251	
140	505	
141	80	
142	438	
143	340	
144	396	
145	598	
146	511	
147	819	
148	880	
149	446	
150	591	
151	250	
152	990	
153	711	
154	569	
155	495	
156	325	
157	779	
158	700	
159	623	
160	722	
161	198	
162	680	
163	755	
164	531	
165	214	
166	839	
167	200	
168	13	
169	803	
170	22	
171	704	
172	499	
173	262	
174	571	
175	148	
176	240	
177	451	
178	134	
179	435	
180	673	
181	424	
182	298	
183	937	
184	309	
185	14	
186	682	
187	163	
188	710	
189	341	
190	382	
191	63	
192	352	
193	225	
194	837	
195	758	
196	911	
197	305	
198	675	
199	932	
200	738	
201	412	
202	346	
203	60	
204	516	
205	796	
206	658	
207	181	
208	239	
209	660	
210	522	
211	873	
212	945	
213	796	
214	94	
215	459	
216	360	
217	785	
218	409	
219	654	
220	247	
221	615	
222	450	
223	162	
224	249	
225	185	
226	41	
227	840	
228	194	
229	996	
230	440	
231	690	
232	611	
233	362	
234	587	
235	606	
236	693	
237	482	
238	858	
239	546	
240	178	
241	850	
242	604	
243	182	
244	56	
245	567	
246	36	
247	415	
248	79	
249	969	
250	589	
251	976	
252	728	
253	2	
254	911	
255	680	
256	782	
257	373	
258	353	
259	40	
260	838	
261	592	
262	62	
263	452	
264	792	
265	124	
266	819	
267	383	
268	557	
269	538	
270	388	
271	961	
272	992	
273	661	
274	52	
275	602	
276	695	
277	492	
278	603	
279	590	
280	177	
281	686	
282	31	
283	600	
284	200	
285	309	
286	542	
287	856	
288	958	
289	878	
290	704	
291	263	
292	601	
293	229	
294	135	
295	680	
296	816	
297	851	
298	375	
299	303	
300	757	
301	753	
302	464	
303	891	
304	378	
305	52	
306	873	
307	604	
308	478	
309	105	
310	996	
311	551	
312	455	
313	767	
314	271	
315	143	
316	511	
317	26	
318	406	
319	819	
320	426	
321	163	
322	700	
323	541	
324	555	
325	714	
326	544	
327	967	
328	356	
329	79	
330	546	
331	333	
332	404	
333	994	
334	45	
335	415	
336	312	
337	944	
338	676	
339	85	
340	997	
341	678	
342	751	
343	571	
344	657	
345	501	
346	244	
347	605	
348	47	
349	206	
350	992	
351	385	
352	977	
353	693	
354	173	
355	969	
356	934	
357	648	
358	372	
359	472	
360	483	
361	215	
362	986	
363	442	
364	219	
365	939	
366	252	
367	366	
368	889	
369	400	
370	380	
371	525	
372	243	
373	381	
374	619	
375	457	
376	254	
377	48	
378	223	
379	817	
380	94	
381	92	
382	92	
383	881	
384	908	
385	748	
386	580	
387	148	
388	367	
389	975	
390	49	
391	500	
392	550	
393	124	
394	175	
395	253	
396	346	
397	53	
398	933	
399	135	
400	262	
401	205	
402	954	
403	763	
404	832	
405	403	
406	657	
407	947	
408	367	
409	303	
410	15	
411	508	
412	348	
413	762	
414	170	
415	180	
416	995	
417	224	
418	313	
419	533	
420	505	
421	686	
422	432	
423	58	
424	389	
425	85	
426	546	
427	871	
428	785	
429	39	
430	607	
431	44	
432	711	
433	703	
434	358	
435	40	
436	550	
437	59	
438	225	
439	711	
440	540	
441	195	
442	317	
443	629	
444	219	
445	872	
446	825	
447	50	
448	550	
449	216	
450	924	
451	54	
452	130	
453	198	
454	376	
455	907	
456	311	
457	852	
458	283	
459	952	
460	271	
461	506	
462	859	
463	154	
464	107	
465	309	
466	47	
467	131	
468	803	
469	323	
470	602	
471	869	
472	20	
473	963	
474	849	
475	245	
476	96	
477	600	
478	817	
479	658	
480	700	
481	404	
482	668	
483	340	
484	603	
485	174	
486	394	
487	55	
488	781	
489	190	
490	218	
491	168	
492	236	
493	134	
494	104	
495	580	
496	699	
497	880	
498	798	
499	269	
500	935	
14576
