200
1	9	
2	3	
3	9	
4	6	
5	1	
6	5	
7	10	
8	1	
9	10	
10	5	
11	1	
12	2	
13	3	
14	5	
15	10	
16	2	
17	2	
18	9	
19	6	
20	9	
21	8	
22	9	
23	1	
24	6	
25	6	
26	3	
27	1	
28	9	
29	5	
30	2	
31	1	
32	9	
33	1	
34	4	
35	9	
36	6	
37	9	
38	4	
39	9	
40	4	
41	4	
42	3	
43	9	
44	3	
45	10	
46	4	
47	3	
48	1	
49	2	
50	3	
51	2	
52	5	
53	10	
54	1	
55	10	
56	9	
57	6	
58	8	
59	3	
60	7	
61	2	
62	10	
63	5	
64	8	
65	5	
66	5	
67	6	
68	10	
69	9	
70	3	
71	3	
72	1	
73	1	
74	2	
75	5	
76	8	
77	10	
78	8	
79	6	
80	4	
81	7	
82	3	
83	2	
84	9	
85	9	
86	7	
87	5	
88	9	
89	5	
90	8	
91	2	
92	10	
93	2	
94	1	
95	7	
96	4	
97	10	
98	6	
99	7	
100	7	
101	8	
102	7	
103	5	
104	3	
105	6	
106	1	
107	2	
108	2	
109	4	
110	10	
111	10	
112	4	
113	2	
114	8	
115	8	
116	6	
117	4	
118	2	
119	2	
120	6	
121	9	
122	2	
123	1	
124	2	
125	4	
126	6	
127	3	
128	1	
129	4	
130	4	
131	3	
132	10	
133	10	
134	7	
135	2	
136	7	
137	10	
138	6	
139	1	
140	5	
141	10	
142	8	
143	10	
144	6	
145	8	
146	1	
147	9	
148	10	
149	6	
150	1	
151	10	
152	10	
153	1	
154	9	
155	5	
156	5	
157	9	
158	10	
159	3	
160	2	
161	8	
162	10	
163	5	
164	1	
165	4	
166	9	
167	10	
168	3	
169	3	
170	2	
171	4	
172	9	
173	2	
174	1	
175	8	
176	10	
177	1	
178	4	
179	5	
180	3	
181	4	
182	8	
183	7	
184	9	
185	4	
186	2	
187	3	
188	10	
189	1	
190	2	
191	3	
192	2	
193	5	
194	7	
195	8	
196	1	
197	5	
198	5	
199	2	
200	8	
64
