200
1	9	
2	1	
3	9	
4	6	
5	1	
6	7	
7	2	
8	7	
9	8	
10	1	
11	5	
12	8	
13	1	
14	7	
15	10	
16	4	
17	6	
18	1	
19	4	
20	1	
21	10	
22	9	
23	7	
24	8	
25	6	
26	7	
27	9	
28	9	
29	9	
30	10	
31	7	
32	3	
33	7	
34	10	
35	1	
36	6	
37	1	
38	8	
39	1	
40	4	
41	8	
42	7	
43	3	
44	3	
45	2	
46	2	
47	7	
48	3	
49	8	
50	7	
51	10	
52	9	
53	10	
54	9	
55	10	
56	5	
57	4	
58	2	
59	3	
60	5	
61	10	
62	8	
63	5	
64	2	
65	7	
66	1	
67	6	
68	6	
69	9	
70	7	
71	7	
72	9	
73	5	
74	8	
75	3	
76	2	
77	8	
78	6	
79	10	
80	10	
81	7	
82	3	
83	2	
84	1	
85	9	
86	3	
87	7	
88	9	
89	1	
90	10	
91	2	
92	6	
93	2	
94	9	
95	5	
96	2	
97	4	
98	4	
99	5	
100	1	
101	4	
102	5	
103	9	
104	1	
105	8	
106	5	
107	8	
108	8	
109	8	
110	8	
111	2	
112	6	
113	2	
114	10	
115	2	
116	2	
117	8	
118	4	
119	10	
120	8	
121	9	
122	2	
123	3	
124	2	
125	4	
126	4	
127	3	
128	3	
129	6	
130	4	
131	9	
132	6	
133	10	
134	7	
135	10	
136	1	
137	6	
138	2	
139	9	
140	3	
141	6	
142	10	
143	6	
144	6	
145	2	
146	7	
147	9	
148	2	
149	8	
150	3	
151	8	
152	4	
153	3	
154	1	
155	1	
156	7	
157	9	
158	6	
159	1	
160	10	
161	4	
162	6	
163	1	
164	1	
165	8	
166	3	
167	4	
168	5	
169	7	
170	8	
171	8	
172	1	
173	4	
174	5	
175	10	
176	10	
177	1	
178	8	
179	9	
180	3	
181	2	
182	10	
183	5	
184	3	
185	10	
186	4	
187	9	
188	10	
189	5	
190	10	
191	1	
192	6	
193	3	
194	5	
195	6	
196	5	
197	7	
198	9	
199	8	
200	4	
112
