200
1	6	
2	4	
3	6	
4	1	
5	8	
6	10	
7	5	
8	10	
9	1	
10	10	
11	10	
12	1	
13	2	
14	8	
15	3	
16	9	
17	9	
18	2	
19	1	
20	2	
21	3	
22	6	
23	10	
24	3	
25	9	
26	6	
27	2	
28	8	
29	6	
30	1	
31	8	
32	10	
33	10	
34	3	
35	4	
36	1	
37	2	
38	9	
39	4	
40	7	
41	7	
42	6	
43	8	
44	2	
45	1	
46	9	
47	8	
48	6	
49	9	
50	4	
51	7	
52	4	
53	7	
54	2	
55	7	
56	2	
57	3	
58	5	
59	6	
60	4	
61	3	
62	3	
63	4	
64	7	
65	8	
66	2	
67	7	
68	7	
69	6	
70	10	
71	2	
72	4	
73	8	
74	1	
75	6	
76	5	
77	3	
78	9	
79	9	
80	1	
81	6	
82	4	
83	9	
84	8	
85	8	
86	6	
87	2	
88	10	
89	6	
90	5	
91	7	
92	3	
93	5	
94	10	
95	8	
96	3	
97	5	
98	3	
99	6	
100	6	
101	5	
102	8	
103	2	
104	2	
105	5	
106	4	
107	7	
108	9	
109	3	
110	9	
111	1	
112	5	
113	3	
114	9	
115	9	
116	1	
117	1	
118	7	
119	9	
120	9	
121	2	
122	7	
123	6	
124	7	
125	3	
126	9	
127	8	
128	6	
129	9	
130	1	
131	10	
132	1	
133	9	
134	10	
135	5	
136	2	
137	7	
138	5	
139	2	
140	4	
141	1	
142	7	
143	5	
144	9	
145	1	
146	4	
147	8	
148	3	
149	3	
150	6	
151	1	
152	3	
153	10	
154	8	
155	6	
156	4	
157	10	
158	5	
159	8	
160	7	
161	9	
162	9	
163	8	
164	2	
165	1	
166	10	
167	5	
168	4	
169	6	
170	5	
171	9	
172	8	
173	3	
174	8	
175	7	
176	1	
177	6	
178	1	
179	4	
180	8	
181	9	
182	3	
183	4	
184	10	
185	5	
186	3	
187	6	
188	7	
189	10	
190	1	
191	2	
192	5	
193	6	
194	8	
195	1	
196	10	
197	4	
198	4	
199	7	
200	5	
11
