1000
1	211	
2	193	
3	83	
4	179	
5	229	
6	79	
7	239	
8	127	
9	239	
10	47	
11	97	
12	113	
13	73	
14	41	
15	37	
16	67	
17	193	
18	107	
19	199	
20	167	
21	199	
22	101	
23	83	
24	17	
25	83	
26	157	
27	59	
28	79	
29	239	
30	151	
31	37	
32	173	
33	179	
34	173	
35	19	
36	199	
37	199	
38	109	
39	73	
40	137	
41	149	
42	131	
43	113	
44	83	
45	61	
46	149	
47	191	
48	241	
49	137	
50	53	
51	53	
52	43	
53	19	
54	151	
55	167	
56	97	
57	107	
58	163	
59	163	
60	107	
61	89	
62	41	
63	97	
64	23	
65	109	
66	233	
67	241	
68	71	
69	211	
70	11	
71	61	
72	113	
73	41	
74	47	
75	223	
76	107	
77	101	
78	73	
79	11	
80	113	
81	151	
82	61	
83	17	
84	43	
85	59	
86	47	
87	89	
88	37	
89	197	
90	179	
91	101	
92	151	
93	107	
94	139	
95	181	
96	223	
97	73	
98	29	
99	23	
100	139	
101	179	
102	47	
103	71	
104	197	
105	223	
106	23	
107	167	
108	17	
109	229	
110	181	
111	47	
112	131	
113	73	
114	227	
115	109	
116	47	
117	107	
118	89	
119	37	
120	191	
121	19	
122	149	
123	151	
124	103	
125	61	
126	59	
127	137	
128	29	
129	163	
130	31	
131	179	
132	193	
133	227	
134	83	
135	59	
136	103	
137	223	
138	193	
139	199	
140	157	
141	17	
142	131	
143	79	
144	113	
145	163	
146	197	
147	233	
148	179	
149	137	
150	197	
151	67	
152	227	
153	157	
154	179	
155	233	
156	173	
157	31	
158	71	
159	19	
160	179	
161	229	
162	149	
163	241	
164	37	
165	109	
166	163	
167	13	
168	107	
169	163	
170	127	
171	41	
172	79	
173	107	
174	107	
175	173	
176	23	
177	137	
178	193	
179	137	
180	137	
181	41	
182	197	
183	241	
184	241	
185	41	
186	151	
187	131	
188	109	
189	19	
190	11	
191	137	
192	179	
193	137	
194	29	
195	229	
196	193	
197	241	
198	37	
199	29	
200	233	
201	79	
202	103	
203	113	
204	13	
205	67	
206	113	
207	139	
208	239	
209	181	
210	163	
211	101	
212	41	
213	17	
214	233	
215	151	
216	197	
217	193	
218	233	
219	227	
220	23	
221	73	
222	211	
223	131	
224	109	
225	41	
226	53	
227	211	
228	43	
229	47	
230	173	
231	239	
232	31	
233	61	
234	137	
235	163	
236	83	
237	191	
238	53	
239	31	
240	13	
241	179	
242	23	
243	149	
244	31	
245	139	
246	13	
247	167	
248	43	
249	197	
250	67	
251	139	
252	13	
253	89	
254	131	
255	53	
256	23	
257	73	
258	71	
259	223	
260	157	
261	11	
262	71	
263	13	
264	151	
265	31	
266	67	
267	179	
268	157	
269	113	
270	13	
271	239	
272	211	
273	163	
274	101	
275	197	
276	197	
277	67	
278	79	
279	149	
280	139	
281	137	
282	127	
283	103	
284	241	
285	173	
286	53	
287	139	
288	239	
289	23	
290	227	
291	79	
292	149	
293	41	
294	97	
295	131	
296	41	
297	23	
298	199	
299	17	
300	31	
301	67	
302	31	
303	67	
304	79	
305	67	
306	157	
307	19	
308	101	
309	29	
310	13	
311	137	
312	107	
313	29	
314	211	
315	53	
316	137	
317	139	
318	11	
319	113	
320	11	
321	13	
322	31	
323	101	
324	239	
325	229	
326	193	
327	181	
328	61	
329	101	
330	163	
331	239	
332	89	
333	157	
334	157	
335	167	
336	23	
337	13	
338	37	
339	41	
340	229	
341	137	
342	227	
343	241	
344	59	
345	181	
346	83	
347	149	
348	73	
349	89	
350	233	
351	41	
352	157	
353	223	
354	71	
355	29	
356	149	
357	67	
358	11	
359	229	
360	23	
361	181	
362	103	
363	103	
364	157	
365	233	
366	137	
367	107	
368	241	
369	151	
370	229	
371	53	
372	29	
373	139	
374	43	
375	97	
376	167	
377	199	
378	59	
379	67	
380	107	
381	223	
382	173	
383	67	
384	239	
385	37	
386	233	
387	103	
388	71	
389	191	
390	97	
391	11	
392	31	
393	37	
394	97	
395	149	
396	67	
397	173	
398	191	
399	13	
400	167	
401	127	
402	19	
403	89	
404	149	
405	223	
406	179	
407	149	
408	47	
409	17	
410	13	
411	107	
412	131	
413	211	
414	11	
415	181	
416	71	
417	79	
418	83	
419	113	
420	211	
421	59	
422	223	
423	103	
424	89	
425	71	
426	11	
427	103	
428	127	
429	241	
430	97	
431	137	
432	71	
433	29	
434	229	
435	139	
436	47	
437	13	
438	191	
439	11	
440	227	
441	79	
442	97	
443	83	
444	193	
445	89	
446	239	
447	127	
448	61	
449	61	
450	37	
451	131	
452	127	
453	167	
454	109	
455	29	
456	197	
457	43	
458	113	
459	167	
460	131	
461	43	
462	191	
463	223	
464	139	
465	29	
466	113	
467	199	
468	157	
469	79	
470	211	
471	17	
472	83	
473	19	
474	139	
475	163	
476	19	
477	73	
478	167	
479	173	
480	191	
481	191	
482	127	
483	233	
484	37	
485	151	
486	71	
487	13	
488	239	
489	47	
490	151	
491	97	
492	73	
493	47	
494	31	
495	89	
496	173	
497	223	
498	229	
499	13	
500	179	
501	43	
502	157	
503	233	
504	149	
505	103	
506	53	
507	167	
508	19	
509	23	
510	61	
511	227	
512	139	
513	43	
514	43	
515	83	
516	41	
517	109	
518	83	
519	107	
520	199	
521	71	
522	53	
523	41	
524	103	
525	23	
526	151	
527	23	
528	23	
529	167	
530	197	
531	131	
532	151	
533	17	
534	127	
535	13	
536	41	
537	241	
538	97	
539	163	
540	167	
541	173	
542	163	
543	127	
544	181	
545	79	
546	109	
547	233	
548	53	
549	139	
550	191	
551	109	
552	73	
553	227	
554	67	
555	179	
556	43	
557	229	
558	193	
559	53	
560	227	
561	229	
562	83	
563	47	
564	89	
565	197	
566	233	
567	211	
568	101	
569	101	
570	131	
571	197	
572	23	
573	43	
574	17	
575	131	
576	211	
577	241	
578	103	
579	181	
580	13	
581	43	
582	19	
583	199	
584	157	
585	43	
586	191	
587	131	
588	223	
589	181	
590	127	
591	37	
592	193	
593	41	
594	53	
595	239	
596	71	
597	83	
598	97	
599	197	
600	179	
601	113	
602	29	
603	229	
604	199	
605	227	
606	61	
607	137	
608	53	
609	131	
610	17	
611	127	
612	67	
613	17	
614	233	
615	181	
616	103	
617	109	
618	11	
619	181	
620	193	
621	211	
622	241	
623	191	
624	89	
625	113	
626	59	
627	53	
628	223	
629	181	
630	233	
631	227	
632	197	
633	223	
634	61	
635	173	
636	29	
637	131	
638	59	
639	101	
640	23	
641	227	
642	67	
643	109	
644	151	
645	59	
646	61	
647	97	
648	59	
649	83	
650	17	
651	71	
652	11	
653	113	
654	211	
655	61	
656	151	
657	89	
658	41	
659	163	
660	227	
661	163	
662	127	
663	47	
664	71	
665	181	
666	67	
667	89	
668	113	
669	131	
670	67	
671	199	
672	181	
673	223	
674	11	
675	83	
676	127	
677	139	
678	239	
679	101	
680	193	
681	191	
682	83	
683	11	
684	173	
685	97	
686	43	
687	229	
688	181	
689	191	
690	59	
691	109	
692	53	
693	157	
694	19	
695	73	
696	151	
697	11	
698	113	
699	19	
700	71	
701	179	
702	79	
703	193	
704	223	
705	191	
706	233	
707	227	
708	211	
709	193	
710	109	
711	107	
712	37	
713	139	
714	157	
715	101	
716	89	
717	103	
718	31	
719	241	
720	179	
721	131	
722	197	
723	29	
724	31	
725	179	
726	137	
727	109	
728	19	
729	37	
730	97	
731	109	
732	97	
733	151	
734	19	
735	31	
736	167	
737	223	
738	173	
739	199	
740	43	
741	211	
742	227	
743	137	
744	43	
745	89	
746	73	
747	149	
748	59	
749	79	
750	127	
751	89	
752	139	
753	199	
754	229	
755	107	
756	101	
757	79	
758	163	
759	53	
760	109	
761	43	
762	199	
763	67	
764	199	
765	157	
766	29	
767	29	
768	113	
769	181	
770	109	
771	193	
772	61	
773	17	
774	131	
775	167	
776	89	
777	67	
778	53	
779	11	
780	109	
781	97	
782	31	
783	59	
784	233	
785	31	
786	149	
787	193	
788	197	
789	107	
790	151	
791	127	
792	83	
793	101	
794	223	
795	173	
796	59	
797	241	
798	199	
799	197	
800	61	
801	73	
802	229	
803	11	
804	103	
805	167	
806	239	
807	199	
808	97	
809	181	
810	151	
811	13	
812	179	
813	181	
814	101	
815	101	
816	239	
817	107	
818	31	
819	43	
820	179	
821	19	
822	127	
823	19	
824	191	
825	13	
826	59	
827	17	
828	157	
829	17	
830	41	
831	233	
832	103	
833	233	
834	89	
835	157	
836	211	
837	199	
838	173	
839	113	
840	61	
841	149	
842	107	
843	239	
844	59	
845	211	
846	139	
847	19	
848	53	
849	47	
850	241	
851	181	
852	47	
853	31	
854	73	
855	239	
856	191	
857	239	
858	193	
859	229	
860	59	
861	71	
862	107	
863	173	
864	127	
865	131	
866	127	
867	67	
868	29	
869	31	
870	73	
871	103	
872	53	
873	17	
874	109	
875	89	
876	31	
877	151	
878	173	
879	61	
880	83	
881	37	
882	179	
883	191	
884	89	
885	101	
886	223	
887	19	
888	163	
889	151	
890	103	
891	59	
892	47	
893	73	
894	19	
895	157	
896	23	
897	71	
898	127	
899	197	
900	193	
901	229	
902	11	
903	37	
904	101	
905	227	
906	167	
907	163	
908	139	
909	227	
910	241	
911	59	
912	167	
913	29	
914	61	
915	191	
916	163	
917	11	
918	101	
919	229	
920	61	
921	43	
922	167	
923	17	
924	37	
925	61	
926	31	
927	79	
928	173	
929	97	
930	163	
931	37	
932	73	
933	79	
934	17	
935	173	
936	103	
937	197	
938	191	
939	199	
940	11	
941	211	
942	103	
943	103	
944	41	
945	17	
946	211	
947	47	
948	241	
949	83	
950	47	
951	37	
952	29	
953	59	
954	211	
955	149	
956	181	
957	41	
958	13	
959	23	
960	37	
961	241	
962	37	
963	71	
964	29	
965	167	
966	113	
967	19	
968	23	
969	107	
970	211	
971	23	
972	163	
973	71	
974	73	
975	79	
976	131	
977	71	
978	73	
979	167	
980	109	
981	29	
982	97	
983	149	
984	239	
985	83	
986	157	
987	47	
988	241	
989	197	
990	223	
991	13	
992	79	
993	233	
994	149	
995	43	
996	227	
997	113	
998	193	
999	101	
1000	17	
4004
