500
1	23	
2	17	
3	19	
4	53	
5	79	
6	73	
7	83	
8	13	
9	131	
10	137	
11	37	
12	113	
13	29	
14	107	
15	59	
16	109	
17	53	
18	53	
19	103	
20	127	
21	59	
22	97	
23	47	
24	79	
25	131	
26	37	
27	37	
28	41	
29	59	
30	149	
31	53	
32	13	
33	109	
34	139	
35	149	
36	29	
37	71	
38	101	
39	29	
40	79	
41	137	
42	47	
43	71	
44	37	
45	53	
46	103	
47	61	
48	71	
49	137	
50	43	
51	41	
52	67	
53	101	
54	53	
55	37	
56	83	
57	113	
58	23	
59	11	
60	101	
61	13	
62	41	
63	71	
64	43	
65	109	
66	131	
67	47	
68	11	
69	43	
70	47	
71	43	
72	139	
73	137	
74	37	
75	137	
76	31	
77	113	
78	137	
79	37	
80	89	
81	73	
82	137	
83	17	
84	73	
85	19	
86	101	
87	149	
88	59	
89	47	
90	109	
91	139	
92	23	
93	23	
94	113	
95	89	
96	113	
97	73	
98	19	
99	127	
100	17	
101	67	
102	139	
103	137	
104	83	
105	149	
106	101	
107	127	
108	41	
109	127	
110	101	
111	107	
112	71	
113	113	
114	149	
115	103	
116	37	
117	61	
118	103	
119	31	
120	13	
121	29	
122	59	
123	29	
124	83	
125	11	
126	41	
127	127	
128	107	
129	59	
130	139	
131	53	
132	113	
133	67	
134	23	
135	149	
136	131	
137	13	
138	19	
139	89	
140	89	
141	53	
142	127	
143	97	
144	13	
145	101	
146	83	
147	13	
148	31	
149	23	
150	127	
151	107	
152	53	
153	13	
154	61	
155	29	
156	47	
157	53	
158	37	
159	71	
160	17	
161	97	
162	17	
163	109	
164	97	
165	79	
166	71	
167	71	
168	137	
169	43	
170	17	
171	61	
172	83	
173	13	
174	149	
175	89	
176	137	
177	131	
178	23	
179	107	
180	127	
181	131	
182	89	
183	109	
184	13	
185	61	
186	47	
187	67	
188	109	
189	97	
190	149	
191	89	
192	67	
193	107	
194	19	
195	131	
196	97	
197	73	
198	19	
199	107	
200	137	
201	149	
202	37	
203	53	
204	23	
205	139	
206	101	
207	89	
208	139	
209	149	
210	137	
211	83	
212	31	
213	83	
214	107	
215	83	
216	41	
217	11	
218	139	
219	67	
220	31	
221	71	
222	43	
223	53	
224	37	
225	19	
226	113	
227	79	
228	61	
229	61	
230	73	
231	67	
232	67	
233	139	
234	23	
235	13	
236	127	
237	11	
238	59	
239	71	
240	67	
241	19	
242	97	
243	37	
244	53	
245	89	
246	89	
247	59	
248	43	
249	47	
250	137	
251	19	
252	67	
253	31	
254	31	
255	97	
256	31	
257	131	
258	47	
259	53	
260	73	
261	41	
262	103	
263	59	
264	127	
265	43	
266	43	
267	67	
268	23	
269	103	
270	19	
271	127	
272	17	
273	89	
274	11	
275	11	
276	19	
277	41	
278	23	
279	11	
280	89	
281	11	
282	13	
283	79	
284	17	
285	79	
286	73	
287	79	
288	113	
289	107	
290	139	
291	23	
292	61	
293	59	
294	13	
295	101	
296	101	
297	103	
298	59	
299	67	
300	73	
301	131	
302	107	
303	31	
304	29	
305	127	
306	101	
307	97	
308	29	
309	67	
310	59	
311	83	
312	131	
313	109	
314	59	
315	103	
316	41	
317	53	
318	41	
319	71	
320	109	
321	101	
322	43	
323	79	
324	137	
325	11	
326	17	
327	127	
328	11	
329	101	
330	67	
331	71	
332	41	
333	109	
334	17	
335	47	
336	149	
337	113	
338	29	
339	61	
340	17	
341	41	
342	103	
343	113	
344	127	
345	79	
346	37	
347	17	
348	29	
349	103	
350	17	
351	149	
352	29	
353	131	
354	107	
355	37	
356	107	
357	89	
358	149	
359	29	
360	97	
361	149	
362	109	
363	127	
364	47	
365	17	
366	139	
367	67	
368	103	
369	131	
370	59	
371	43	
372	79	
373	103	
374	31	
375	103	
376	89	
377	19	
378	29	
379	37	
380	83	
381	43	
382	127	
383	137	
384	31	
385	139	
386	113	
387	11	
388	73	
389	23	
390	109	
391	61	
392	113	
393	83	
394	83	
395	23	
396	109	
397	53	
398	31	
399	71	
400	139	
401	43	
402	71	
403	73	
404	61	
405	101	
406	79	
407	101	
408	97	
409	131	
410	19	
411	13	
412	103	
413	29	
414	137	
415	83	
416	73	
417	97	
418	131	
419	79	
420	89	
421	139	
422	61	
423	137	
424	13	
425	109	
426	73	
427	31	
428	107	
429	29	
430	47	
431	149	
432	83	
433	47	
434	79	
435	41	
436	113	
437	71	
438	113	
439	73	
440	109	
441	19	
442	103	
443	97	
444	97	
445	61	
446	29	
447	59	
448	79	
449	29	
450	61	
451	73	
452	103	
453	139	
454	23	
455	11	
456	131	
457	19	
458	61	
459	107	
460	11	
461	59	
462	53	
463	83	
464	89	
465	139	
466	31	
467	31	
468	67	
469	97	
470	43	
471	107	
472	71	
473	127	
474	11	
475	23	
476	37	
477	89	
478	41	
479	17	
480	149	
481	17	
482	103	
483	13	
484	71	
485	107	
486	109	
487	47	
488	11	
489	113	
490	19	
491	67	
492	31	
493	37	
494	131	
495	61	
496	41	
497	43	
498	41	
499	73	
500	13	
2009
