100
1	19	
2	43	
3	37	
4	43	
5	17	
6	17	
7	23	
8	41	
9	37	
10	43	
11	37	
12	23	
13	53	
14	23	
15	61	
16	11	
17	41	
18	59	
19	43	
20	13	
21	19	
22	47	
23	31	
24	29	
25	17	
26	53	
27	13	
28	17	
29	53	
30	61	
31	53	
32	37	
33	23	
34	43	
35	41	
36	11	
37	19	
38	61	
39	37	
40	31	
41	59	
42	47	
43	59	
44	31	
45	47	
46	19	
47	13	
48	47	
49	61	
50	17	
51	11	
52	47	
53	31	
54	29	
55	61	
56	67	
57	19	
58	67	
59	59	
60	43	
61	17	
62	31	
63	67	
64	53	
65	61	
66	41	
67	13	
68	29	
69	11	
70	43	
71	11	
72	17	
73	29	
74	13	
75	59	
76	67	
77	47	
78	11	
79	19	
80	31	
81	67	
82	67	
83	37	
84	59	
85	61	
86	41	
87	29	
88	19	
89	29	
90	37	
91	59	
92	67	
93	11	
94	13	
95	23	
96	53	
97	13	
98	41	
99	47	
100	23	
444
