1000
1	89	
2	1	
3	39	
4	76	
5	41	
6	27	
7	62	
8	97	
9	38	
10	51	
11	45	
12	8	
13	21	
14	77	
15	90	
16	54	
17	86	
18	21	
19	54	
20	91	
21	90	
22	49	
23	77	
24	48	
25	6	
26	77	
27	39	
28	29	
29	39	
30	60	
31	67	
32	93	
33	17	
34	10	
35	21	
36	6	
37	1	
38	98	
39	41	
40	44	
41	48	
42	67	
43	23	
44	83	
45	52	
46	92	
47	7	
48	3	
49	88	
50	17	
51	20	
52	89	
53	70	
54	49	
55	90	
56	85	
57	94	
58	52	
59	13	
60	15	
61	90	
62	88	
63	45	
64	52	
65	57	
66	1	
67	26	
68	76	
69	49	
70	67	
71	87	
72	59	
73	95	
74	28	
75	13	
76	42	
77	88	
78	16	
79	70	
80	60	
81	27	
82	3	
83	52	
84	91	
85	99	
86	63	
87	17	
88	49	
89	91	
90	100	
91	82	
92	46	
93	62	
94	49	
95	5	
96	82	
97	74	
98	54	
99	5	
100	61	
101	94	
102	25	
103	79	
104	61	
105	38	
106	75	
107	68	
108	48	
109	28	
110	98	
111	12	
112	36	
113	42	
114	90	
115	2	
116	32	
117	8	
118	54	
119	70	
120	78	
121	29	
122	2	
123	13	
124	32	
125	54	
126	64	
127	53	
128	53	
129	36	
130	24	
131	79	
132	66	
133	20	
134	97	
135	90	
136	51	
137	66	
138	92	
139	79	
140	73	
141	76	
142	70	
143	56	
144	36	
145	42	
146	27	
147	59	
148	92	
149	38	
150	23	
151	98	
152	54	
153	3	
154	41	
155	71	
156	77	
157	79	
158	16	
159	71	
160	90	
161	74	
162	96	
163	91	
164	11	
165	98	
166	63	
167	4	
168	65	
169	7	
170	38	
171	68	
172	31	
173	34	
174	95	
175	80	
176	60	
177	51	
178	98	
179	19	
180	73	
181	32	
182	10	
183	85	
184	33	
185	10	
186	14	
187	79	
188	90	
189	85	
190	90	
191	11	
192	76	
193	73	
194	5	
195	26	
196	75	
197	57	
198	39	
199	8	
200	14	
201	84	
202	42	
203	48	
204	12	
205	64	
206	6	
207	89	
208	27	
209	52	
210	86	
211	33	
212	73	
213	36	
214	10	
215	71	
216	32	
217	89	
218	57	
219	14	
220	99	
221	43	
222	42	
223	58	
224	89	
225	49	
226	93	
227	40	
228	70	
229	60	
230	72	
231	42	
232	67	
233	54	
234	47	
235	38	
236	93	
237	14	
238	74	
239	14	
240	14	
241	26	
242	28	
243	30	
244	32	
245	59	
246	92	
247	35	
248	75	
249	33	
250	17	
251	8	
252	88	
253	62	
254	39	
255	44	
256	86	
257	93	
258	85	
259	44	
260	98	
261	60	
262	58	
263	60	
264	24	
265	44	
266	43	
267	99	
268	89	
269	6	
270	36	
271	53	
272	92	
273	65	
274	64	
275	78	
276	83	
277	56	
278	99	
279	34	
280	9	
281	18	
282	71	
283	12	
284	40	
285	97	
286	22	
287	92	
288	62	
289	98	
290	24	
291	19	
292	1	
293	1	
294	3	
295	4	
296	8	
297	3	
298	23	
299	27	
300	89	
301	77	
302	16	
303	95	
304	50	
305	28	
306	65	
307	20	
308	82	
309	17	
310	96	
311	67	
312	31	
313	71	
314	67	
315	19	
316	95	
317	38	
318	70	
319	3	
320	10	
321	75	
322	32	
323	29	
324	43	
325	38	
326	4	
327	87	
328	32	
329	71	
330	98	
331	57	
332	44	
333	50	
334	89	
335	95	
336	4	
337	88	
338	4	
339	81	
340	57	
341	58	
342	87	
343	79	
344	69	
345	37	
346	56	
347	53	
348	23	
349	94	
350	84	
351	69	
352	53	
353	97	
354	5	
355	93	
356	94	
357	72	
358	12	
359	100	
360	55	
361	7	
362	82	
363	42	
364	59	
365	51	
366	40	
367	66	
368	33	
369	60	
370	12	
371	17	
372	91	
373	57	
374	83	
375	57	
376	34	
377	28	
378	23	
379	25	
380	54	
381	4	
382	72	
383	45	
384	32	
385	92	
386	64	
387	40	
388	75	
389	3	
390	21	
391	72	
392	22	
393	28	
394	19	
395	77	
396	26	
397	97	
398	81	
399	23	
400	34	
401	29	
402	26	
403	47	
404	36	
405	3	
406	5	
407	63	
408	87	
409	39	
410	91	
411	88	
412	20	
413	2	
414	10	
415	84	
416	63	
417	56	
418	65	
419	97	
420	77	
421	70	
422	96	
423	38	
424	1	
425	61	
426	10	
427	47	
428	25	
429	95	
430	95	
431	64	
432	75	
433	91	
434	66	
435	84	
436	70	
437	11	
438	29	
439	95	
440	60	
441	47	
442	21	
443	69	
444	23	
445	96	
446	13	
447	26	
448	90	
449	40	
450	72	
451	74	
452	18	
453	42	
454	12	
455	35	
456	43	
457	68	
458	47	
459	80	
460	35	
461	54	
462	31	
463	30	
464	63	
465	13	
466	3	
467	83	
468	87	
469	7	
470	50	
471	1	
472	40	
473	99	
474	93	
475	61	
476	92	
477	12	
478	5	
479	62	
480	36	
481	72	
482	56	
483	76	
484	99	
485	86	
486	94	
487	47	
488	1	
489	6	
490	30	
491	28	
492	76	
493	6	
494	68	
495	56	
496	87	
497	4	
498	78	
499	1	
500	19	
501	100	
502	9	
503	62	
504	76	
505	24	
506	38	
507	64	
508	74	
509	48	
510	76	
511	13	
512	65	
513	17	
514	81	
515	6	
516	87	
517	19	
518	78	
519	14	
520	11	
521	46	
522	70	
523	85	
524	73	
525	94	
526	39	
527	24	
528	11	
529	40	
530	26	
531	26	
532	75	
533	5	
534	38	
535	38	
536	87	
537	6	
538	81	
539	5	
540	79	
541	92	
542	19	
543	46	
544	67	
545	87	
546	33	
547	14	
548	83	
549	17	
550	23	
551	63	
552	80	
553	42	
554	28	
555	42	
556	82	
557	71	
558	12	
559	71	
560	30	
561	60	
562	80	
563	49	
564	71	
565	39	
566	8	
567	68	
568	90	
569	64	
570	14	
571	65	
572	84	
573	53	
574	21	
575	90	
576	88	
577	70	
578	82	
579	16	
580	43	
581	31	
582	14	
583	90	
584	53	
585	26	
586	95	
587	37	
588	83	
589	12	
590	46	
591	72	
592	44	
593	29	
594	76	
595	27	
596	34	
597	10	
598	91	
599	45	
600	81	
601	7	
602	100	
603	59	
604	56	
605	51	
606	16	
607	77	
608	40	
609	57	
610	76	
611	69	
612	66	
613	26	
614	39	
615	13	
616	69	
617	24	
618	12	
619	35	
620	23	
621	34	
622	54	
623	28	
624	47	
625	98	
626	14	
627	35	
628	34	
629	45	
630	49	
631	37	
632	39	
633	83	
634	76	
635	5	
636	84	
637	74	
638	57	
639	26	
640	68	
641	5	
642	92	
643	73	
644	41	
645	70	
646	5	
647	78	
648	1	
649	41	
650	19	
651	100	
652	43	
653	85	
654	16	
655	70	
656	65	
657	92	
658	97	
659	91	
660	40	
661	9	
662	52	
663	39	
664	93	
665	15	
666	37	
667	12	
668	72	
669	93	
670	43	
671	22	
672	24	
673	93	
674	98	
675	60	
676	3	
677	46	
678	61	
679	41	
680	49	
681	32	
682	95	
683	91	
684	42	
685	96	
686	79	
687	24	
688	70	
689	99	
690	77	
691	36	
692	39	
693	97	
694	56	
695	28	
696	38	
697	20	
698	4	
699	83	
700	51	
701	96	
702	63	
703	12	
704	7	
705	98	
706	30	
707	73	
708	14	
709	75	
710	74	
711	3	
712	40	
713	99	
714	97	
715	25	
716	21	
717	32	
718	96	
719	87	
720	4	
721	34	
722	8	
723	45	
724	64	
725	87	
726	98	
727	75	
728	31	
729	69	
730	93	
731	80	
732	46	
733	76	
734	5	
735	17	
736	19	
737	84	
738	79	
739	88	
740	47	
741	92	
742	37	
743	56	
744	55	
745	79	
746	8	
747	45	
748	88	
749	29	
750	94	
751	18	
752	8	
753	46	
754	67	
755	24	
756	38	
757	96	
758	34	
759	81	
760	80	
761	44	
762	51	
763	92	
764	56	
765	37	
766	60	
767	97	
768	29	
769	98	
770	90	
771	11	
772	81	
773	98	
774	14	
775	95	
776	54	
777	83	
778	65	
779	100	
780	14	
781	66	
782	42	
783	39	
784	25	
785	11	
786	37	
787	89	
788	75	
789	23	
790	72	
791	22	
792	17	
793	50	
794	7	
795	38	
796	10	
797	67	
798	29	
799	43	
800	51	
801	41	
802	26	
803	80	
804	14	
805	65	
806	72	
807	98	
808	68	
809	56	
810	24	
811	90	
812	64	
813	28	
814	48	
815	7	
816	49	
817	72	
818	44	
819	50	
820	48	
821	18	
822	27	
823	98	
824	17	
825	66	
826	21	
827	51	
828	60	
829	9	
830	79	
831	17	
832	37	
833	36	
834	100	
835	27	
836	82	
837	56	
838	8	
839	54	
840	62	
841	78	
842	12	
843	70	
844	38	
845	6	
846	91	
847	29	
848	61	
849	42	
850	77	
851	13	
852	24	
853	53	
854	92	
855	55	
856	40	
857	73	
858	20	
859	10	
860	61	
861	8	
862	40	
863	60	
864	23	
865	20	
866	51	
867	66	
868	7	
869	60	
870	46	
871	25	
872	51	
873	4	
874	22	
875	81	
876	19	
877	73	
878	52	
879	14	
880	48	
881	28	
882	95	
883	30	
884	93	
885	22	
886	50	
887	16	
888	23	
889	86	
890	77	
891	45	
892	2	
893	15	
894	29	
895	74	
896	100	
897	37	
898	5	
899	26	
900	30	
901	37	
902	97	
903	47	
904	28	
905	3	
906	42	
907	22	
908	36	
909	81	
910	23	
911	22	
912	15	
913	11	
914	67	
915	38	
916	92	
917	26	
918	30	
919	75	
920	50	
921	7	
922	3	
923	97	
924	51	
925	59	
926	77	
927	91	
928	93	
929	14	
930	35	
931	14	
932	30	
933	78	
934	78	
935	8	
936	61	
937	63	
