100
1	53	
2	11	
3	59	
4	37	
5	23	
6	67	
7	11	
8	47	
9	13	
10	61	
11	61	
12	67	
13	41	
14	53	
15	47	
16	31	
17	43	
18	19	
19	17	
20	43	
21	11	
22	11	
23	23	
24	67	
25	17	
26	19	
27	59	
28	23	
29	13	
30	13	
31	43	
32	59	
33	53	
34	31	
35	31	
36	53	
37	17	
38	29	
39	61	
40	53	
41	67	
42	31	
43	23	
44	19	
45	11	
46	43	
47	19	
48	37	
49	41	
50	13	
51	41	
52	29	
53	47	
54	13	
55	59	
56	41	
57	23	
58	59	
59	61	
60	43	
61	11	
62	41	
63	47	
64	31	
65	19	
66	29	
67	17	
68	43	
69	53	
70	67	
71	17	
72	37	
73	67	
74	11	
75	29	
76	61	
77	29	
78	61	
79	47	
80	31	
81	19	
82	59	
83	29	
84	59	
85	37	
86	61	
87	47	
88	13	
89	13	
90	37	
91	37	
92	23	
93	41	
94	47	
95	43	
96	29	
97	37	
98	41	
99	53	
100	31	
409
