100
1	36	
2	32	
3	74	
4	91	
5	28	
6	94	
7	69	
8	80	
9	49	
10	14	
11	56	
12	75	
13	40	
14	100	
15	61	
16	93	
17	37	
18	76	
19	97	
20	98	
21	57	
22	96	
23	96	
24	71	
25	89	
26	84	
27	10	
28	28	
29	42	
30	99	
31	30	
32	28	
33	40	
34	77	
35	8	
36	41	
37	96	
38	77	
39	60	
40	59	
41	27	
42	62	
43	38	
44	10	
45	75	
46	3	
47	18	
48	90	
49	99	
50	24	
51	47	
52	60	
53	97	
54	52	
55	45	
56	44	
57	13	
58	23	
59	36	
60	90	
61	49	
62	19	
63	28	
64	35	
65	12	
66	12	
67	37	
68	59	
69	16	
70	18	
71	50	
72	2	
73	6	
74	91	
75	84	
76	97	
77	15	
78	95	
79	5	
80	23	
81	14	
82	14	
83	39	
84	70	
85	10	
86	66	
87	44	
88	48	
89	58	
90	99	
91	57	
92	65	
93	13	
94	28	
95	84	
96	37	
97	13	
98	29	
99	4	
100	76	
455
