500
1	139	
2	127	
3	29	
4	67	
5	31	
6	107	
7	11	
8	83	
9	41	
10	37	
11	83	
12	29	
13	67	
14	127	
15	113	
16	19	
17	43	
18	31	
19	59	
20	47	
21	89	
22	47	
23	19	
24	13	
25	137	
26	127	
27	71	
28	47	
29	89	
30	109	
31	89	
32	71	
33	11	
34	47	
35	137	
36	13	
37	113	
38	89	
39	31	
40	11	
41	103	
42	137	
43	19	
44	41	
45	41	
46	127	
47	107	
48	29	
49	59	
50	23	
51	13	
52	89	
53	149	
54	41	
55	47	
56	89	
57	89	
58	103	
59	53	
60	107	
61	17	
62	109	
63	97	
64	47	
65	59	
66	139	
67	137	
68	113	
69	17	
70	31	
71	101	
72	79	
73	113	
74	73	
75	131	
76	137	
77	23	
78	67	
79	61	
80	107	
81	71	
82	79	
83	113	
84	19	
85	13	
86	53	
87	41	
88	29	
89	43	
90	113	
91	139	
92	131	
93	71	
94	73	
95	113	
96	73	
97	109	
98	139	
99	97	
100	149	
101	97	
102	59	
103	17	
104	37	
105	29	
106	53	
107	79	
108	11	
109	107	
110	101	
111	53	
112	101	
113	137	
114	47	
115	17	
116	113	
117	103	
118	73	
119	103	
120	109	
121	131	
122	59	
123	101	
124	97	
125	113	
126	107	
127	11	
128	67	
129	139	
130	17	
131	73	
132	67	
133	131	
134	71	
135	59	
136	73	
137	59	
138	137	
139	61	
140	43	
141	109	
142	101	
143	107	
144	41	
145	41	
146	109	
147	17	
148	139	
149	131	
150	19	
151	137	
152	61	
153	71	
154	19	
155	107	
156	109	
157	29	
158	67	
159	47	
160	107	
161	37	
162	83	
163	59	
164	43	
165	19	
166	73	
167	11	
168	103	
169	13	
170	97	
171	11	
172	41	
173	79	
174	29	
175	137	
176	97	
177	67	
178	127	
179	13	
180	127	
181	79	
182	37	
183	113	
184	61	
185	53	
186	47	
187	17	
188	113	
189	53	
190	113	
191	23	
192	89	
193	149	
194	73	
195	101	
196	11	
197	37	
198	103	
199	13	
200	83	
201	41	
202	19	
203	23	
204	53	
205	37	
206	139	
207	97	
208	31	
209	73	
210	83	
211	47	
212	83	
213	127	
214	101	
215	23	
216	127	
217	131	
218	61	
219	73	
220	19	
221	97	
222	83	
223	73	
224	41	
225	37	
226	41	
227	83	
228	23	
229	103	
230	103	
231	29	
232	109	
233	137	
234	79	
235	101	
236	89	
237	137	
238	23	
239	31	
240	47	
241	127	
242	53	
243	29	
244	61	
245	109	
246	149	
247	17	
248	43	
249	109	
250	11	
251	73	
252	41	
253	97	
254	131	
255	107	
256	53	
257	13	
258	89	
259	107	
260	71	
261	109	
262	43	
263	67	
264	61	
265	109	
266	103	
267	53	
268	29	
269	149	
270	127	
271	71	
272	109	
273	101	
274	23	
275	13	
276	109	
277	37	
278	71	
279	19	
280	89	
281	71	
282	59	
283	79	
284	139	
285	107	
286	107	
287	71	
288	71	
289	113	
290	13	
291	19	
292	131	
293	107	
294	31	
295	113	
296	149	
297	11	
298	37	
299	79	
300	31	
301	79	
302	29	
303	37	
304	139	
305	71	
306	101	
307	59	
308	97	
309	137	
310	59	
311	31	
312	83	
313	73	
314	149	
315	127	
316	137	
317	31	
318	19	
319	101	
320	19	
321	107	
322	23	
323	107	
324	89	
325	19	
326	67	
327	29	
328	19	
329	83	
330	43	
331	43	
332	13	
333	67	
334	83	
335	113	
336	137	
337	89	
338	103	
339	67	
340	13	
341	71	
342	131	
343	43	
344	23	
345	79	
346	131	
347	131	
348	79	
349	37	
350	149	
351	53	
352	53	
353	137	
354	59	
355	97	
356	13	
357	61	
358	29	
359	43	
360	31	
361	149	
362	131	
363	61	
364	131	
365	73	
366	149	
367	61	
368	13	
369	47	
370	89	
371	73	
372	47	
373	23	
374	23	
375	29	
376	139	
377	17	
378	43	
379	53	
380	11	
381	13	
382	101	
383	109	
384	83	
385	89	
386	67	
387	59	
388	97	
389	47	
390	97	
391	127	
392	31	
393	53	
394	23	
395	11	
396	19	
397	131	
398	43	
399	139	
400	43	
401	137	
402	103	
403	23	
404	79	
405	139	
406	47	
407	31	
408	71	
409	31	
410	37	
411	131	
412	41	
413	61	
414	79	
415	31	
416	97	
417	139	
418	59	
419	53	
420	139	
421	139	
422	79	
423	67	
424	11	
425	97	
426	101	
427	101	
428	13	
429	61	
430	17	
431	67	
432	83	
433	97	
434	29	
435	19	
436	127	
437	47	
438	103	
439	11	
440	43	
441	61	
442	89	
443	23	
444	59	
445	149	
446	79	
447	61	
448	103	
449	131	
450	43	
451	23	
452	107	
453	71	
454	37	
455	103	
456	17	
457	47	
458	37	
459	131	
460	101	
461	139	
462	89	
463	17	
464	113	
465	31	
466	53	
467	149	
468	43	
469	67	
470	67	
471	79	
472	83	
473	61	
474	31	
475	149	
476	17	
477	127	
478	17	
479	13	
480	61	
481	61	
482	23	
483	17	
484	103	
485	73	
486	37	
487	71	
488	97	
489	139	
490	109	
491	73	
492	41	
493	79	
494	127	
495	17	
496	149	
497	83	
498	113	
499	17	
500	59	
2044
