100
1	43	
2	43	
3	37	
4	17	
5	37	
6	67	
7	41	
8	37	
9	31	
10	31	
11	19	
12	37	
13	29	
14	29	
15	67	
16	11	
17	11	
18	67	
19	61	
20	41	
21	67	
22	29	
23	43	
24	53	
25	67	
26	59	
27	41	
28	59	
29	53	
30	17	
31	47	
32	29	
33	31	
34	19	
35	41	
36	59	
37	23	
38	47	
39	43	
40	19	
41	53	
42	31	
43	61	
44	13	
45	31	
46	19	
47	59	
48	37	
49	43	
50	53	
51	29	
52	37	
53	13	
54	13	
55	23	
56	23	
57	47	
58	61	
59	13	
60	13	
61	23	
62	37	
63	53	
64	59	
65	47	
66	47	
67	17	
68	23	
69	67	
70	19	
71	29	
72	59	
73	53	
74	59	
75	17	
76	17	
77	17	
78	19	
79	11	
80	61	
81	41	
82	61	
83	29	
84	31	
85	53	
86	47	
87	13	
88	11	
89	41	
90	43	
91	11	
92	61	
93	31	
94	47	
95	23	
96	61	
97	41	
98	23	
99	19	
100	67	
423
