1000
1	239	
2	37	
3	83	
4	37	
5	181	
6	41	
7	211	
8	227	
9	37	
10	149	
11	181	
12	101	
13	233	
14	173	
15	191	
16	139	
17	181	
18	199	
19	163	
20	41	
21	233	
22	47	
23	61	
24	37	
25	31	
26	211	
27	103	
28	127	
29	229	
30	19	
31	163	
32	173	
33	67	
34	227	
35	167	
36	101	
37	223	
38	13	
39	197	
40	139	
41	53	
42	241	
43	127	
44	41	
45	197	
46	37	
47	163	
48	131	
49	151	
50	227	
51	29	
52	131	
53	131	
54	13	
55	89	
56	79	
57	127	
58	113	
59	89	
60	53	
61	227	
62	179	
63	223	
64	179	
65	233	
66	109	
67	241	
68	17	
69	97	
70	67	
71	17	
72	67	
73	31	
74	137	
75	19	
76	103	
77	103	
78	67	
79	97	
80	71	
81	23	
82	23	
83	197	
84	233	
85	19	
86	103	
87	19	
88	11	
89	37	
90	71	
91	47	
92	17	
93	179	
94	211	
95	37	
96	11	
97	103	
98	73	
99	113	
100	167	
101	31	
102	239	
103	211	
104	17	
105	233	
106	199	
107	61	
108	191	
109	89	
110	41	
111	79	
112	181	
113	199	
114	199	
115	191	
116	97	
117	43	
118	13	
119	53	
120	127	
121	43	
122	11	
123	149	
124	97	
125	103	
126	101	
127	53	
128	107	
129	73	
130	13	
131	223	
132	127	
133	103	
134	59	
135	13	
136	103	
137	71	
138	61	
139	19	
140	211	
141	83	
142	11	
143	31	
144	157	
145	157	
146	37	
147	53	
148	151	
149	67	
150	67	
151	89	
152	139	
153	239	
154	197	
155	89	
156	197	
157	23	
158	197	
159	43	
160	59	
161	181	
162	89	
163	107	
164	193	
165	167	
166	199	
167	73	
168	199	
169	113	
170	173	
171	109	
172	227	
173	227	
174	127	
175	127	
176	13	
177	23	
178	11	
179	197	
180	29	
181	193	
182	197	
183	197	
184	97	
185	107	
186	97	
187	137	
188	139	
189	241	
190	53	
191	41	
192	47	
193	19	
194	197	
195	137	
196	61	
197	13	
198	151	
199	29	
200	67	
201	83	
202	71	
203	11	
204	157	
205	127	
206	31	
