1000
1	61	
2	53	
3	47	
4	139	
5	239	
6	151	
7	191	
8	29	
9	197	
10	107	
11	179	
12	241	
13	137	
14	167	
15	197	
16	23	
17	149	
18	97	
19	11	
20	43	
21	223	
22	71	
23	229	
24	11	
25	191	
26	59	
27	41	
28	67	
29	73	
30	47	
31	139	
32	73	
33	167	
34	107	
35	79	
36	241	
37	233	
38	53	
39	41	
40	227	
41	199	
42	103	
43	41	
44	89	
45	167	
46	61	
47	191	
48	53	
49	97	
50	229	
51	211	
52	139	
53	211	
54	149	
55	229	
56	47	
57	23	
58	29	
59	73	
60	149	
61	199	
62	223	
63	137	
64	83	
65	109	
66	61	
67	113	
68	31	
69	139	
70	107	
71	101	
72	233	
73	11	
74	163	
75	109	
76	13	
77	79	
78	73	
79	229	
80	47	
81	23	
82	157	
83	71	
84	23	
85	41	
86	41	
87	199	
88	37	
89	107	
90	37	
91	211	
92	227	
93	19	
94	211	
95	59	
96	71	
97	19	
98	139	
99	233	
100	43	
101	83	
102	223	
103	241	
104	83	
105	233	
106	43	
107	131	
108	43	
109	37	
110	193	
111	131	
112	71	
113	61	
114	73	
115	179	
116	43	
117	61	
118	97	
119	37	
120	11	
121	23	
122	59	
123	113	
124	139	
125	31	
126	137	
127	239	
128	127	
129	229	
130	229	
131	73	
132	157	
133	241	
134	131	
135	179	
136	11	
137	229	
138	139	
139	211	
140	181	
141	179	
142	179	
143	223	
144	233	
145	97	
146	191	
147	43	
148	101	
149	47	
150	73	
151	239	
152	19	
153	191	
154	17	
155	43	
156	89	
157	173	
158	193	
159	149	
160	67	
161	173	
162	53	
163	107	
164	151	
165	71	
166	137	
167	17	
168	137	
169	233	
170	53	
171	31	
172	53	
173	241	
174	47	
175	59	
176	43	
177	31	
178	109	
179	89	
180	43	
181	139	
182	31	
183	193	
184	61	
185	151	
186	73	
187	137	
188	19	
189	151	
190	179	
191	239	
192	241	
193	227	
194	97	
195	199	
196	127	
197	179	
198	79	
199	53	
200	197	
201	103	
202	113	
203	37	
204	73	
205	197	
206	109	
207	29	
208	19	
209	149	
210	181	
211	17	
212	173	
213	97	
214	157	
215	113	
216	83	
217	11	
218	227	
219	127	
220	239	
221	173	
222	59	
223	241	
224	109	
225	29	
226	79	
227	167	
228	223	
229	167	
230	71	
231	47	
232	13	
233	173	
234	13	
235	43	
236	197	
237	103	
238	157	
239	31	
240	13	
241	71	
242	31	
243	173	
244	227	
245	239	
246	107	
247	137	
248	109	
249	97	
250	239	
251	29	
252	61	
253	167	
254	97	
255	241	
256	223	
257	233	
258	127	
259	199	
260	211	
261	233	
262	89	
263	13	
264	67	
265	233	
266	79	
267	149	
268	197	
269	61	
270	167	
271	233	
272	67	
273	131	
274	71	
275	163	
276	43	
277	113	
278	19	
279	41	
280	23	
281	157	
282	11	
283	151	
284	149	
285	233	
286	37	
287	227	
288	13	
289	157	
290	101	
291	199	
292	107	
293	191	
294	167	
295	59	
296	29	
297	97	
298	151	
299	71	
300	101	
301	89	
302	31	
303	73	
