500
1	71	
2	137	
3	19	
4	73	
5	19	
6	37	
7	17	
8	83	
9	17	
10	103	
11	67	
12	131	
13	109	
14	59	
15	107	
16	19	
17	23	
18	101	
19	107	
20	139	
21	13	
22	31	
23	67	
24	127	
25	37	
26	101	
27	23	
28	29	
29	131	
30	109	
31	139	
32	11	
33	37	
34	149	
35	139	
36	31	
37	79	
38	13	
39	53	
40	53	
41	83	
42	61	
43	89	
44	61	
45	43	
46	53	
47	23	
48	31	
49	113	
50	103	
51	19	
52	17	
53	37	
54	29	
55	89	
56	89	
57	29	
58	61	
59	83	
60	47	
61	101	
62	13	
63	29	
64	23	
65	97	
66	17	
67	83	
68	109	
69	17	
70	43	
71	101	
72	23	
73	59	
74	29	
75	103	
76	59	
77	73	
78	13	
79	19	
80	23	
81	37	
82	89	
83	131	
84	31	
85	43	
86	107	
87	41	
88	137	
89	101	
90	67	
91	113	
92	127	
93	61	
94	79	
95	37	
96	149	
97	53	
98	101	
99	139	
100	97	
101	113	
102	41	
103	53	
104	23	
105	149	
106	79	
107	41	
108	73	
109	71	
110	71	
111	113	
112	103	
113	53	
114	103	
115	43	
116	89	
117	23	
118	73	
119	29	
120	139	
121	83	
122	107	
123	101	
124	41	
125	137	
126	59	
127	137	
128	31	
129	109	
130	53	
131	109	
132	19	
133	23	
134	83	
135	53	
136	47	
137	19	
138	13	
139	67	
140	47	
141	73	
142	43	
143	71	
144	101	
145	109	
146	71	
147	131	
148	89	
149	113	
150	73	
151	127	
152	43	
153	11	
154	67	
155	107	
156	59	
157	47	
158	71	
159	19	
160	103	
161	13	
162	47	
163	43	
164	137	
165	73	
166	13	
167	19	
168	113	
169	137	
170	127	
171	149	
172	67	
173	59	
174	83	
175	73	
176	37	
177	79	
178	13	
179	31	
180	37	
181	131	
182	139	
183	107	
184	137	
185	41	
186	61	
187	73	
188	131	
189	127	
190	11	
191	103	
192	97	
193	149	
194	17	
195	61	
196	41	
197	107	
198	101	
199	11	
200	113	
201	59	
202	137	
203	113	
204	11	
205	83	
206	67	
207	67	
208	137	
209	43	
210	113	
211	23	
212	61	
213	97	
214	73	
215	67	
216	59	
217	101	
218	47	
219	137	
220	103	
221	29	
222	29	
223	101	
224	61	
225	67	
226	71	
227	13	
228	127	
229	79	
230	53	
231	19	
232	149	
233	61	
234	113	
235	97	
236	139	
237	59	
238	149	
239	41	
240	47	
241	19	
242	73	
243	11	
244	127	
245	13	
246	23	
247	139	
248	97	
249	47	
250	107	
251	37	
252	103	
253	131	
254	29	
255	61	
256	11	
257	43	
258	53	
259	29	
260	31	
261	47	
262	131	
263	109	
264	71	
265	83	
266	31	
267	11	
268	23	
269	97	
270	107	
271	59	
272	19	
273	43	
274	109	
275	13	
276	89	
277	43	
278	139	
279	31	
280	31	
281	109	
282	83	
283	89	
284	29	
285	79	
286	73	
287	17	
288	43	
289	149	
290	89	
291	19	
292	101	
293	149	
294	137	
295	19	
296	17	
297	101	
298	29	
299	31	
300	43	
301	31	
302	71	
303	43	
304	17	
305	71	
306	53	
307	31	
308	79	
309	83	
310	17	
311	23	
312	37	
313	29	
314	149	
315	19	
316	131	
317	41	
318	67	
319	41	
320	139	
321	113	
322	89	
323	41	
324	41	
325	29	
326	61	
327	79	
328	47	
329	127	
330	149	
331	31	
332	29	
333	79	
334	71	
335	109	
336	103	
337	127	
338	131	
339	97	
340	149	
341	107	
342	127	
343	37	
344	71	
345	71	
346	67	
347	101	
348	149	
349	107	
350	59	
351	137	
352	79	
353	97	
354	107	
355	61	
356	59	
357	103	
358	101	
359	11	
360	47	
361	89	
362	41	
363	139	
364	59	
365	37	
366	109	
367	11	
368	61	
369	71	
370	127	
371	109	
372	89	
373	103	
374	59	
375	97	
376	53	
377	17	
378	139	
379	107	
380	137	
381	67	
382	137	
383	13	
384	113	
385	47	
386	11	
387	83	
388	89	
389	73	
390	83	
391	103	
392	149	
393	37	
394	131	
395	59	
396	13	
397	103	
398	11	
399	137	
400	109	
401	73	
402	131	
403	13	
404	23	
405	29	
406	79	
407	103	
408	109	
409	47	
410	67	
411	13	
412	107	
413	31	
414	137	
415	61	
416	149	
417	43	
418	97	
419	149	
420	139	
421	29	
422	131	
423	139	
424	139	
425	131	
426	131	
427	79	
428	23	
429	61	
430	127	
431	41	
432	11	
433	127	
434	83	
435	97	
436	41	
437	61	
438	89	
439	19	
440	41	
441	131	
442	89	
443	41	
444	109	
445	131	
446	101	
447	71	
448	79	
449	107	
450	127	
451	53	
452	103	
453	79	
454	67	
455	139	
456	79	
457	17	
458	109	
459	107	
460	37	
461	89	
462	47	
463	97	
464	37	
465	71	
466	83	
467	97	
468	107	
469	71	
470	73	
471	61	
472	127	
473	17	
474	53	
475	149	
476	17	
477	17	
478	97	
479	67	
480	37	
481	83	
482	83	
483	127	
484	17	
485	53	
486	113	
487	101	
488	59	
489	11	
490	109	
491	113	
492	113	
493	47	
494	31	
495	13	
496	127	
497	59	
498	137	
499	37	
500	113	
2067
