500
1	101	
2	47	
3	113	
4	17	
5	107	
6	127	
7	107	
8	107	
9	19	
10	31	
11	97	
12	59	
13	113	
14	29	
15	67	
16	13	
17	43	
18	13	
19	71	
20	59	
21	53	
22	61	
23	89	
24	37	
25	37	
26	43	
27	71	
28	23	
29	43	
30	83	
31	37	
32	113	
33	107	
34	97	
35	23	
36	47	
37	89	
38	89	
39	43	
40	149	
41	11	
42	17	
43	107	
44	61	
45	131	
46	67	
47	31	
48	103	
49	37	
50	47	
51	31	
52	83	
53	131	
54	89	
55	61	
56	23	
57	19	
58	107	
59	137	
60	73	
61	19	
62	101	
63	127	
64	11	
65	109	
66	41	
67	131	
68	79	
69	11	
70	97	
71	43	
72	97	
73	53	
74	29	
75	103	
76	17	
77	37	
78	43	
79	83	
80	139	
81	13	
82	149	
83	41	
84	131	
85	107	
86	53	
87	59	
88	101	
89	67	
90	149	
91	13	
92	89	
93	53	
94	103	
95	137	
96	89	
97	67	
98	19	
99	29	
100	107	
101	31	
102	79	
103	113	
104	67	
105	43	
106	139	
107	71	
108	89	
109	113	
110	31	
111	131	
112	103	
113	47	
114	149	
115	41	
116	71	
117	29	
118	41	
119	59	
120	107	
121	127	
122	137	
123	59	
124	61	
125	71	
126	23	
127	13	
128	109	
129	53	
130	149	
131	83	
132	149	
133	149	
134	139	
135	103	
136	17	
137	53	
138	19	
139	109	
140	13	
141	53	
142	101	
143	113	
144	29	
145	127	
146	149	
147	107	
148	137	
149	53	
150	109	
151	103	
152	113	
153	83	
154	37	
155	67	
156	19	
157	127	
158	101	
159	31	
160	127	
161	127	
162	37	
163	41	
164	23	
165	41	
166	79	
167	67	
168	59	
169	71	
170	89	
171	101	
172	109	
173	83	
174	67	
175	139	
176	97	
177	59	
178	61	
179	131	
180	101	
181	109	
182	131	
183	59	
184	89	
185	109	
186	107	
187	61	
188	53	
189	43	
190	139	
191	61	
192	127	
193	23	
194	67	
195	17	
196	139	
197	73	
198	107	
199	107	
200	101	
201	71	
202	23	
203	127	
204	11	
205	41	
206	43	
207	13	
208	103	
209	13	
210	43	
211	37	
212	97	
213	31	
214	23	
215	17	
216	19	
217	83	
218	89	
219	83	
220	73	
221	47	
222	101	
223	61	
224	101	
225	137	
226	67	
227	73	
228	59	
229	83	
230	23	
231	101	
232	79	
233	17	
234	113	
235	29	
236	13	
237	61	
238	41	
239	19	
240	109	
241	17	
242	37	
243	31	
244	41	
245	79	
246	97	
247	103	
248	109	
249	139	
250	23	
251	29	
252	41	
253	47	
254	73	
255	137	
256	73	
257	31	
258	113	
259	131	
260	13	
261	17	
262	37	
263	43	
264	113	
265	139	
266	31	
267	47	
268	113	
269	53	
270	149	
271	31	
272	29	
273	67	
274	73	
275	29	
276	29	
277	79	
278	19	
279	101	
280	19	
281	53	
282	127	
283	13	
284	137	
285	11	
286	127	
287	97	
288	97	
289	53	
290	47	
291	97	
292	13	
293	79	
294	11	
295	101	
296	13	
297	31	
298	131	
299	103	
300	73	
301	13	
302	73	
303	59	
304	127	
305	97	
306	137	
307	137	
308	47	
309	113	
310	127	
311	89	
312	139	
313	67	
314	61	
315	127	
316	79	
317	71	
318	43	
319	131	
320	23	
321	79	
322	11	
323	31	
324	59	
325	37	
326	37	
327	109	
328	43	
329	13	
330	71	
331	23	
332	113	
333	109	
334	67	
335	149	
336	47	
337	11	
338	97	
339	47	
340	43	
341	17	
342	107	
343	41	
344	23	
345	103	
346	61	
347	37	
348	47	
349	109	
350	43	
351	71	
352	79	
353	71	
354	73	
355	103	
356	149	
357	43	
358	31	
359	97	
360	13	
361	53	
362	131	
363	107	
364	79	
365	139	
366	17	
367	79	
368	101	
369	19	
370	131	
371	139	
372	109	
373	113	
374	109	
375	53	
376	101	
377	11	
378	127	
379	83	
380	131	
381	109	
382	43	
383	19	
384	89	
385	79	
386	59	
387	103	
388	71	
389	41	
390	83	
391	83	
392	19	
393	97	
394	37	
395	73	
396	73	
397	47	
398	137	
399	61	
400	149	
401	79	
402	61	
403	127	
404	137	
405	13	
406	11	
407	131	
408	137	
409	59	
410	79	
411	103	
412	73	
413	17	
414	149	
415	47	
416	107	
417	89	
418	103	
419	41	
420	61	
421	61	
422	47	
423	59	
424	41	
425	109	
426	41	
427	53	
428	139	
429	139	
430	19	
431	17	
432	67	
433	89	
434	137	
435	89	
436	137	
437	41	
438	31	
439	19	
440	23	
441	139	
442	97	
443	47	
444	11	
445	11	
446	149	
447	139	
448	139	
449	101	
450	61	
451	71	
452	11	
453	17	
454	103	
455	109	
456	17	
457	79	
458	71	
459	137	
460	79	
461	23	
462	101	
463	59	
464	131	
465	31	
466	31	
467	83	
468	83	
469	97	
470	29	
471	53	
472	67	
473	89	
474	83	
475	17	
476	73	
477	37	
478	29	
479	137	
480	71	
481	41	
482	59	
483	83	
484	73	
485	89	
486	113	
487	107	
488	11	
489	131	
490	149	
491	149	
492	23	
493	11	
494	29	
495	19	
496	83	
497	23	
498	17	
499	71	
500	139	
2018
