100
1	183	
2	963	
3	9	
4	106	
5	67	
6	361	
7	876	
8	763	
9	260	
10	377	
11	467	
12	890	
13	907	
14	75	
15	884	
16	132	
17	388	
18	231	
19	640	
20	5	
21	124	
22	695	
23	715	
24	342	
25	420	
26	591	
27	329	
28	375	
29	397	
30	686	
31	993	
32	715	
33	763	
34	292	
35	395	
36	576	
37	891	
38	556	
39	779	
40	174	
41	806	
42	9	
43	301	
44	637	
45	150	
46	314	
47	729	
48	977	
49	310	
50	479	
51	622	
52	831	
53	276	
54	355	
55	400	
56	351	
57	80	
58	594	
59	259	
60	265	
61	956	
62	298	
63	959	
64	370	
65	67	
66	523	
67	196	
68	342	
69	435	
70	169	
71	165	
72	645	
73	917	
74	606	
75	855	
76	1000	
77	594	
78	522	
79	392	
80	386	
81	501	
82	573	
83	626	
84	649	
85	269	
86	521	
87	871	
88	299	
89	73	
90	298	
91	132	
92	284	
93	516	
94	55	
95	911	
96	244	
97	152	
98	256	
99	51	
100	939	
3736
