1000
1	191	
2	151	
3	191	
4	151	
5	163	
6	13	
7	67	
8	17	
9	89	
10	233	
11	19	
12	179	
13	163	
14	173	
15	101	
16	233	
17	31	
18	131	
19	137	
20	127	
21	61	
22	37	
23	137	
24	167	
25	239	
26	137	
27	149	
28	151	
29	89	
30	19	
31	191	
32	167	
33	41	
34	179	
35	103	
36	59	
37	79	
38	241	
39	239	
40	59	
41	167	
42	31	
43	199	
44	101	
45	197	
46	193	
47	211	
48	43	
49	149	
50	71	
51	227	
52	79	
53	137	
54	71	
55	47	
56	113	
57	163	
58	89	
59	139	
60	53	
61	113	
62	179	
63	101	
64	17	
65	47	
66	127	
67	17	
68	131	
69	157	
70	13	
71	53	
72	173	
73	61	
74	199	
75	179	
76	163	
77	137	
78	179	
79	31	
80	23	
81	109	
82	71	
83	181	
84	167	
85	139	
86	109	
87	191	
88	17	
89	239	
90	223	
91	109	
92	229	
93	61	
94	131	
95	67	
96	223	
97	139	
98	23	
99	107	
100	131	
101	223	
102	157	
103	83	
104	47	
105	67	
106	233	
107	23	
108	41	
109	239	
110	13	
111	59	
112	11	
113	239	
114	83	
115	211	
116	71	
117	157	
118	163	
119	229	
120	43	
121	107	
122	61	
123	131	
124	227	
125	167	
126	89	
127	31	
128	131	
129	13	
130	137	
131	151	
132	89	
133	47	
134	37	
135	73	
136	233	
137	107	
138	193	
139	101	
140	173	
141	59	
142	59	
143	101	
144	103	
145	131	
146	97	
147	179	
148	163	
149	227	
150	31	
151	139	
152	157	
153	103	
154	181	
155	53	
156	157	
157	167	
158	67	
159	241	
160	127	
161	109	
162	131	
163	83	
164	233	
165	227	
166	103	
167	61	
168	151	
169	211	
170	229	
171	239	
172	197	
173	83	
174	61	
175	241	
176	181	
177	127	
178	29	
179	59	
180	239	
181	113	
182	137	
183	137	
184	11	
185	71	
186	191	
187	13	
188	97	
189	157	
190	97	
191	197	
192	233	
193	149	
194	37	
195	199	
196	229	
197	151	
198	193	
199	149	
200	149	
201	43	
202	181	
203	167	
204	71	
205	167	
206	239	
207	197	
208	79	
209	89	
210	151	
211	181	
212	139	
213	59	
214	139	
215	223	
216	103	
217	109	
218	37	
219	227	
220	113	
221	229	
222	11	
223	19	
224	127	
225	19	
226	229	
227	241	
228	233	
229	79	
230	101	
231	107	
232	199	
233	11	
234	181	
235	37	
236	19	
237	173	
238	19	
239	227	
240	13	
241	61	
242	107	
243	59	
244	43	
245	43	
246	79	
247	229	
248	29	
249	197	
250	197	
251	59	
252	97	
253	67	
254	173	
255	79	
256	103	
257	89	
258	197	
259	239	
260	239	
261	139	
262	67	
263	19	
264	89	
265	29	
266	31	
267	101	
268	179	
269	139	
270	107	
271	17	
272	227	
273	73	
274	83	
275	43	
276	149	
277	179	
278	173	
279	191	
280	19	
281	101	
282	127	
283	23	
284	163	
285	181	
286	53	
287	13	
288	173	
289	191	
290	127	
291	67	
292	241	
293	109	
294	167	
295	47	
296	73	
297	229	
298	229	
299	239	
300	53	
301	239	
302	97	
303	113	
304	113	
305	41	
306	127	
307	83	
308	71	
309	67	
310	197	
311	199	
312	79	
313	79	
314	31	
315	191	
316	37	
317	223	
318	31	
319	97	
320	19	
321	103	
322	29	
323	179	
324	73	
325	137	
326	47	
327	107	
328	41	
329	89	
330	227	
331	83	
332	193	
333	73	
334	53	
335	19	
336	241	
337	149	
338	137	
339	179	
340	83	
341	53	
342	137	
343	199	
344	41	
345	193	
346	23	
347	193	
348	179	
349	31	
350	37	
351	239	
352	47	
353	127	
354	47	
355	211	
356	23	
357	79	
358	173	
359	113	
360	59	
361	197	
362	79	
363	181	
364	139	
365	47	
366	233	
367	101	
368	107	
369	61	
370	191	
371	73	
372	167	
373	113	
374	211	
375	37	
376	53	
377	223	
378	149	
379	227	
380	17	
381	163	
382	191	
383	41	
384	239	
385	113	
386	101	
387	227	
388	109	
389	229	
390	131	
391	199	
392	223	
393	11	
394	191	
395	239	
396	137	
397	199	
398	131	
399	127	
400	223	
401	223	
402	37	
403	151	
404	107	
405	157	
406	37	
407	29	
408	223	
409	137	
410	157	
411	61	
412	13	
413	137	
414	97	
415	103	
416	41	
417	197	
418	193	
419	139	
420	149	
421	79	
422	131	
423	199	
424	191	
425	101	
426	47	
427	239	
428	23	
429	109	
430	113	
431	241	
432	157	
433	241	
434	101	
435	193	
436	139	
437	17	
438	241	
439	107	
440	47	
441	223	
442	199	
443	151	
444	107	
445	167	
446	211	
447	233	
448	223	
449	173	
450	149	
451	13	
452	71	
453	127	
454	211	
455	239	
456	233	
457	103	
458	19	
459	103	
460	151	
461	43	
462	149	
463	211	
464	113	
465	61	
466	59	
467	43	
468	241	
469	29	
470	163	
471	107	
472	13	
473	163	
474	53	
475	113	
476	97	
477	227	
478	79	
479	73	
480	53	
481	47	
482	67	
483	157	
484	23	
485	163	
486	97	
487	73	
488	53	
489	71	
490	29	
491	11	
492	83	
493	199	
494	59	
495	173	
496	193	
497	181	
498	227	
499	23	
500	13	
501	17	
502	131	
503	43	
504	163	
505	193	
506	83	
507	37	
508	11	
509	179	
510	97	
511	229	
512	127	
513	83	
514	67	
515	79	
516	179	
517	163	
518	173	
519	31	
520	163	
521	241	
522	113	
523	61	
524	89	
525	73	
526	223	
527	109	
528	73	
529	59	
530	71	
531	109	
532	97	
533	61	
534	191	
535	109	
536	193	
537	233	
538	173	
539	167	
540	41	
541	83	
542	101	
543	227	
544	239	
545	149	
546	223	
547	103	
548	79	
549	41	
550	11	
551	101	
552	83	
553	53	
554	233	
555	97	
556	17	
557	197	
558	229	
559	47	
560	71	
561	199	
562	139	
563	211	
564	59	
565	29	
566	211	
567	67	
568	179	
569	23	
570	67	
571	79	
572	107	
573	193	
574	23	
575	149	
576	199	
577	197	
578	11	
579	229	
580	43	
581	29	
582	23	
583	149	
584	67	
585	227	
586	193	
587	23	
588	193	
589	131	
590	17	
591	227	
592	241	
593	47	
594	199	
595	241	
596	41	
597	61	
598	157	
599	113	
600	149	
601	179	
602	173	
603	13	
604	67	
605	43	
606	71	
607	73	
608	71	
609	97	
610	73	
611	233	
612	113	
613	109	
614	223	
615	181	
616	193	
617	151	
618	103	
619	193	
620	223	
621	197	
622	19	
623	233	
624	233	
625	151	
626	41	
627	191	
628	43	
629	149	
630	149	
631	29	
632	107	
633	37	
634	83	
635	43	
636	151	
637	23	
638	29	
639	233	
640	241	
641	211	
642	73	
643	97	
644	71	
645	199	
646	17	
647	233	
648	37	
649	101	
650	157	
651	79	
652	109	
653	139	
654	103	
655	59	
656	71	
657	53	
658	41	
659	149	
660	167	
661	173	
662	61	
663	17	
664	241	
665	229	
666	53	
667	181	
668	73	
669	241	
670	181	
671	89	
672	67	
673	163	
674	131	
675	127	
676	167	
677	29	
678	107	
679	239	
680	23	
681	79	
682	37	
683	107	
684	227	
685	73	
686	17	
687	11	
688	43	
689	61	
690	11	
691	59	
692	73	
693	97	
694	67	
695	79	
696	83	
697	29	
698	11	
699	83	
700	191	
701	239	
702	181	
703	181	
704	71	
705	241	
706	127	
707	13	
708	43	
709	151	
710	47	
711	139	
712	151	
713	71	
714	109	
715	29	
716	179	
717	71	
718	199	
719	199	
720	67	
721	89	
722	193	
723	83	
724	37	
725	241	
726	11	
727	31	
728	137	
729	227	
730	211	
731	173	
732	157	
733	79	
734	181	
735	151	
736	241	
737	11	
738	211	
739	113	
740	89	
741	29	
742	31	
743	173	
744	31	
745	23	
746	43	
747	89	
748	43	
749	19	
750	23	
751	17	
752	13	
753	197	
754	223	
755	167	
756	149	
757	31	
758	89	
759	109	
760	31	
761	73	
762	61	
763	59	
764	137	
765	41	
766	229	
767	191	
768	223	
769	199	
770	109	
771	31	
772	227	
773	233	
774	67	
775	181	
776	163	
777	199	
778	197	
779	101	
780	223	
781	101	
782	131	
783	229	
784	13	
785	151	
786	71	
787	23	
788	241	
789	17	
790	53	
791	181	
792	103	
793	71	
794	163	
795	181	
796	29	
797	13	
798	41	
799	19	
800	167	
801	233	
802	109	
803	109	
804	11	
805	107	
806	211	
807	29	
808	103	
809	181	
810	53	
811	241	
812	239	
813	47	
814	73	
815	167	
816	157	
817	127	
818	59	
819	167	
820	31	
821	23	
822	149	
823	193	
824	197	
825	101	
826	41	
827	97	
828	229	
829	157	
830	191	
831	89	
832	19	
833	197	
834	41	
835	37	
836	67	
837	89	
838	151	
839	43	
840	29	
841	173	
842	227	
843	61	
844	139	
845	139	
846	29	
847	59	
848	97	
849	101	
850	31	
851	53	
852	233	
853	101	
854	181	
855	127	
856	31	
857	83	
858	11	
859	83	
860	59	
861	127	
862	13	
863	11	
864	193	
865	167	
866	131	
867	199	
868	37	
869	131	
870	173	
871	163	
872	229	
873	13	
874	109	
875	43	
876	89	
877	199	
878	181	
879	61	
880	19	
881	131	
882	47	
883	11	
884	197	
885	191	
886	37	
887	229	
888	41	
889	211	
890	157	
891	107	
892	227	
893	67	
894	59	
895	103	
896	61	
897	163	
898	227	
899	17	
900	139	
901	97	
902	211	
903	191	
904	179	
905	137	
906	37	
907	139	
908	73	
909	157	
910	19	
911	137	
912	179	
913	79	
914	17	
915	103	
916	229	
917	37	
918	157	
919	211	
920	163	
921	197	
922	19	
923	31	
924	47	
925	151	
926	31	
927	73	
928	71	
929	89	
930	53	
931	131	
932	211	
933	113	
934	127	
935	179	
936	103	
937	97	
938	113	
939	151	
940	103	
941	17	
942	89	
943	211	
944	23	
945	97	
946	29	
947	23	
948	101	
949	157	
950	41	
951	163	
952	11	
953	127	
954	43	
955	103	
956	211	
957	47	
958	173	
959	113	
960	107	
961	47	
962	13	
963	53	
964	139	
965	131	
966	41	
967	157	
968	173	
969	17	
970	19	
971	197	
972	37	
973	43	
974	61	
975	179	
976	223	
977	107	
978	73	
979	167	
980	149	
981	167	
982	83	
983	17	
984	191	
985	139	
986	131	
987	19	
988	79	
989	127	
990	83	
991	233	
992	137	
993	113	
994	109	
995	173	
996	17	
997	137	
998	53	
999	97	
1000	89	
4093
