100
1	2	
2	2	
3	4	
4	1	
5	4	
6	8	
7	3	
8	8	
9	9	
10	2	
11	10	
12	5	
13	6	
14	10	
15	7	
16	1	
17	9	
18	6	
19	3	
20	2	
21	1	
22	2	
23	2	
24	3	
25	3	
26	8	
27	10	
28	2	
29	2	
30	3	
31	6	
32	2	
33	8	
34	9	
35	2	
36	1	
37	4	
38	5	
39	8	
40	9	
41	5	
42	6	
43	6	
44	6	
45	5	
46	3	
47	2	
48	4	
49	1	
50	6	
51	7	
52	4	
53	3	
54	8	
55	5	
56	10	
57	7	
58	5	
59	10	
60	2	
61	5	
62	9	
63	2	
64	3	
65	10	
66	4	
67	7	
68	5	
69	2	
70	10	
71	8	
72	8	
73	8	
74	9	
75	4	
76	3	
77	3	
78	1	
79	9	
80	1	
81	10	
82	4	
83	5	
84	10	
85	10	
86	4	
87	8	
88	10	
89	10	
90	9	
91	7	
92	3	
93	9	
94	4	
95	10	
96	9	
97	1	
98	1	
99	8	
100	4	
38
