10000
1	16	
2	24	
3	6	
4	11	
5	28	
6	30	
7	25	
8	100	
9	81	
10	70	
11	100	
12	51	
13	32	
14	48	
15	93	
16	9	
17	49	
18	12	
19	41	
20	2	
21	93	
22	76	
23	40	
24	43	
25	49	
26	36	
27	22	
28	8	
29	26	
30	51	
31	38	
32	20	
33	80	
34	53	
35	4	
36	21	
37	52	
38	9	
39	64	
40	27	
41	7	
42	86	
43	98	
44	82	
45	71	
46	39	
47	58	
48	86	
49	39	
50	24	
51	47	
52	84	
53	17	
54	72	
55	37	
56	12	
57	53	
58	95	
59	16	
60	94	
61	13	
62	63	
63	84	
64	7	
65	48	
66	52	
67	17	
68	27	
69	56	
70	30	
71	62	
72	94	
73	98	
74	51	
75	96	
76	25	
77	43	
78	19	
79	49	
80	31	
81	66	
82	94	
83	39	
84	58	
85	38	
86	46	
87	12	
88	100	
89	86	
90	95	
91	57	
92	13	
93	85	
94	100	
95	8	
96	33	
97	25	
98	33	
99	36	
100	36	
101	85	
102	48	
103	22	
104	32	
105	25	
106	14	
107	7	
108	39	
109	3	
110	29	
111	51	
112	95	
113	13	
114	9	
115	69	
116	31	
117	71	
118	77	
119	9	
120	9	
121	52	
122	77	
123	36	
124	27	
125	53	
126	19	
127	68	
128	56	
129	79	
130	31	
131	70	
132	21	
133	59	
134	60	
135	45	
136	62	
137	57	
138	15	
139	42	
140	44	
141	11	
142	97	
143	95	
144	19	
145	41	
146	54	
147	58	
148	3	
149	93	
150	86	
151	1	
152	33	
153	70	
154	28	
155	26	
156	84	
157	90	
158	55	
159	98	
160	37	
161	89	
162	59	
163	58	
164	82	
165	81	
166	10	
167	95	
168	24	
169	86	
170	65	
171	39	
172	58	
173	33	
174	78	
175	7	
176	91	
177	66	
178	41	
179	94	
180	8	
181	79	
182	33	
183	4	
184	40	
185	5	
186	53	
187	66	
188	97	
189	100	
190	81	
191	2	
192	95	
193	36	
194	88	
195	21	
196	70	
197	64	
198	34	
199	87	
200	45	
201	11	
202	1	
203	23	
204	71	
205	35	
206	97	
207	48	
208	66	
209	71	
210	33	
211	72	
212	64	
213	59	
214	25	
215	82	
216	7	
217	68	
218	88	
219	53	
220	42	
221	66	
222	97	
223	69	
224	100	
225	80	
226	36	
227	55	
228	73	
229	55	
230	99	
231	37	
232	54	
233	57	
234	26	
235	29	
236	56	
237	29	
238	73	
239	97	
240	9	
241	29	
242	99	
243	57	
244	87	
245	26	
246	55	
247	42	
248	74	
249	76	
250	92	
251	83	
252	3	
253	1	
254	14	
255	35	
256	89	
257	60	
258	12	
259	63	
260	65	
261	91	
262	17	
263	79	
264	15	
265	75	
266	78	
267	86	
268	28	
269	41	
270	79	
271	8	
272	79	
273	80	
274	11	
275	9	
276	34	
277	23	
278	34	
279	73	
280	96	
281	73	
282	94	
283	71	
284	63	
285	76	
286	17	
287	75	
288	1	
289	17	
290	39	
291	66	
292	64	
293	100	
294	62	
295	27	
296	63	
297	86	
298	14	
299	50	
300	80	
301	72	
302	87	
303	74	
304	49	
305	31	
306	20	
307	11	
308	85	
309	68	
310	43	
311	94	
312	86	
313	10	
314	50	
315	22	
316	10	
317	37	
318	77	
319	90	
320	9	
321	58	
322	71	
323	16	
324	58	
325	21	
326	55	
327	30	
328	23	
329	2	
330	93	
331	76	
332	55	
333	1	
334	16	
335	50	
336	23	
337	51	
338	79	
339	28	
340	96	
341	65	
342	6	
343	86	
344	80	
345	4	
346	67	
347	32	
348	66	
349	49	
350	39	
351	80	
352	32	
353	100	
354	32	
355	76	
356	45	
357	91	
358	59	
359	51	
360	14	
361	50	
362	41	
363	81	
364	66	
365	62	
366	43	
367	53	
368	20	
369	3	
370	51	
371	8	
372	70	
373	72	
374	2	
375	56	
376	53	
377	35	
378	86	
379	20	
380	57	
381	15	
382	55	
383	100	
384	39	
385	67	
386	75	
387	11	
388	18	
389	90	
390	88	
391	47	
392	45	
393	71	
394	6	
395	72	
396	97	
397	84	
398	24	
399	2	
400	73	
401	64	
402	53	
403	10	
404	39	
405	66	
406	20	
407	2	
408	30	
409	22	
410	82	
411	59	
412	19	
413	73	
414	45	
415	51	
416	38	
417	7	
418	36	
419	92	
420	40	
421	45	
422	27	
423	33	
424	48	
425	64	
426	41	
427	2	
428	84	
429	82	
430	86	
431	43	
432	34	
433	82	
434	37	
435	35	
436	49	
437	46	
438	56	
439	42	
440	3	
441	66	
442	76	
443	92	
444	50	
445	43	
