100
1	11	
2	43	
3	47	
4	17	
5	19	
6	13	
7	41	
8	23	
9	23	
10	23	
11	19	
12	47	
13	11	
14	19	
15	59	
16	67	
17	43	
18	37	
19	41	
20	43	
21	19	
22	23	
23	29	
24	19	
25	17	
26	31	
27	67	
28	31	
29	29	
30	61	
31	53	
32	67	
33	31	
34	37	
35	61	
36	13	
37	61	
38	67	
39	11	
40	17	
41	53	
42	17	
43	53	
44	31	
45	53	
46	37	
47	67	
48	37	
49	53	
50	59	
51	59	
52	67	
53	53	
54	47	
55	43	
56	61	
57	19	
58	13	
59	61	
60	13	
61	29	
62	17	
63	11	
64	41	
65	61	
66	59	
67	43	
68	23	
69	53	
70	11	
71	13	
72	11	
73	59	
74	37	
75	13	
76	47	
77	67	
78	43	
79	59	
80	13	
81	41	
82	31	
83	37	
84	17	
85	41	
86	23	
87	59	
88	19	
89	43	
90	37	
91	41	
92	47	
93	47	
94	29	
95	29	
96	31	
97	29	
98	23	
99	31	
100	47	
417
