500
1	122	
2	414	
3	36	
4	181	
5	854	
6	196	
7	911	
8	734	
9	111	
10	44	
11	726	
12	669	
13	446	
14	598	
15	647	
16	31	
17	495	
18	802	
19	355	
20	688	
21	959	
22	930	
23	254	
24	401	
25	335	
26	274	
27	332	
28	962	
29	968	
30	825	
31	660	
32	798	
33	582	
34	423	
35	830	
36	251	
37	662	
38	951	
39	726	
40	897	
41	201	
42	892	
43	320	
44	976	
45	673	
46	517	
47	636	
48	412	
49	217	
50	162	
51	497	
52	242	
53	263	
54	518	
55	27	
56	794	
57	619	
58	301	
59	670	
60	492	
61	47	
62	101	
63	170	
64	989	
65	638	
66	430	
67	47	
68	961	
69	622	
70	276	
71	184	
72	8	
73	824	
74	625	
75	154	
76	867	
77	285	
78	213	
79	475	
80	405	
81	640	
82	424	
83	765	
84	748	
85	768	
86	388	
87	858	
88	350	
89	204	
90	997	
91	7	
92	527	
93	679	
94	394	
95	602	
96	871	
97	347	
98	483	
99	990	
100	958	
101	799	
102	538	
103	228	
104	466	
105	811	
106	916	
107	409	
108	597	
109	969	
110	783	
111	93	
112	977	
113	803	
114	211	
115	471	
116	165	
117	969	
118	83	
119	627	
120	735	
121	498	
122	227	
123	342	
124	417	
125	303	
126	769	
127	54	
128	622	
129	525	
130	645	
131	484	
132	515	
133	689	
134	234	
135	699	
136	560	
137	275	
138	293	
139	656	
140	78	
141	109	
142	763	
143	553	
144	289	
145	763	
146	236	
147	952	
148	485	
149	715	
150	228	
151	951	
152	515	
153	116	
154	14	
155	764	
156	210	
157	816	
158	913	
159	148	
160	271	
161	603	
162	717	
163	576	
164	272	
165	275	
166	172	
167	597	
168	850	
169	512	
170	99	
171	245	
172	424	
173	243	
174	664	
175	73	
176	301	
177	840	
178	299	
179	960	
180	334	
181	357	
182	639	
183	726	
184	178	
185	827	
186	543	
187	424	
188	363	
189	546	
190	11	
191	276	
192	709	
193	862	
194	698	
195	155	
196	876	
197	590	
198	640	
199	425	
200	983	
201	521	
202	999	
203	217	
204	769	
205	369	
206	71	
207	650	
208	236	
209	17	
210	439	
211	502	
212	126	
213	353	
214	883	
215	512	
216	469	
217	294	
218	886	
219	483	
220	844	
221	604	
222	119	
223	567	
224	70	
225	462	
226	38	
227	829	
228	311	
229	113	
230	765	
231	39	
232	256	
233	679	
234	280	
235	171	
236	530	
237	119	
238	407	
239	207	
240	127	
241	367	
242	761	
243	707	
244	325	
245	772	
246	457	
247	252	
248	396	
249	382	
250	530	
251	501	
252	133	
253	631	
254	452	
255	893	
256	267	
257	146	
258	678	
259	13	
260	843	
261	101	
262	915	
263	409	
264	605	
265	785	
266	16	
267	644	
268	570	
269	951	
270	801	
271	630	
272	453	
273	34	
274	817	
275	247	
276	780	
277	81	
278	632	
279	19	
280	38	
281	187	
282	340	
283	501	
284	557	
285	970	
286	107	
287	717	
288	203	
289	451	
290	725	
291	44	
292	38	
293	162	
294	772	
295	989	
296	285	
297	912	
298	188	
299	212	
300	170	
301	134	
302	437	
303	552	
304	511	
305	369	
306	142	
307	969	
308	563	
309	822	
310	345	
311	76	
312	324	
313	812	
314	148	
315	60	
316	300	
317	943	
318	59	
319	632	
320	127	
321	640	
322	961	
323	386	
324	128	
325	759	
326	661	
327	364	
328	985	
329	924	
330	495	
331	338	
332	425	
333	479	
334	538	
335	516	
336	469	
337	149	
338	817	
339	850	
340	426	
341	331	
342	924	
343	40	
344	310	
345	522	
346	297	
347	730	
348	28	
349	843	
350	61	
351	622	
352	670	
353	626	
354	98	
355	214	
356	451	
357	205	
358	105	
359	389	
360	552	
361	796	
362	239	
363	655	
364	688	
365	144	
366	137	
367	227	
368	318	
369	181	
370	993	
371	154	
372	520	
373	786	
374	208	
375	6	
376	243	
377	749	
378	60	
379	598	
380	11	
381	745	
382	169	
383	182	
384	377	
385	489	
386	417	
387	857	
388	148	
389	804	
390	622	
391	657	
392	707	
393	73	
394	604	
395	634	
396	87	
397	482	
398	698	
399	244	
400	459	
401	50	
402	463	
403	152	
404	565	
405	792	
406	46	
407	760	
408	316	
409	716	
410	244	
411	649	
412	281	
413	319	
414	815	
415	353	
416	272	
417	925	
418	838	
419	850	
420	326	
421	611	
422	509	
423	223	
424	354	
425	602	
426	23	
427	340	
428	254	
429	84	
430	4	
431	353	
432	716	
433	900	
434	715	
435	757	
436	859	
437	672	
438	182	
439	260	
440	737	
441	568	
442	954	
443	738	
444	528	
445	405	
446	158	
447	71	
448	507	
449	125	
450	89	
451	203	
452	927	
453	403	
454	61	
455	136	
456	524	
457	817	
458	384	
459	333	
460	260	
461	95	
462	256	
463	487	
464	504	
465	594	
466	732	
467	528	
468	264	
469	112	
470	391	
471	970	
472	881	
473	224	
474	502	
475	482	
476	477	
477	365	
478	926	
479	615	
480	809	
481	217	
482	601	
483	977	
484	768	
485	203	
486	879	
487	748	
488	402	
489	51	
490	519	
491	837	
492	817	
493	731	
494	429	
495	873	
496	968	
497	437	
498	763	
499	130	
500	284	
7183
