2000
1	5	
2	3	
3	1	
4	6	
5	5	
6	9	
7	4	
8	9	
9	10	
10	1	
11	5	
12	2	
13	9	
14	3	
15	4	
16	10	
17	4	
18	9	
19	2	
20	1	
21	2	
22	3	
23	7	
24	8	
25	2	
26	7	
27	1	
28	5	
29	3	
30	8	
31	7	
32	1	
33	9	
34	6	
35	3	
36	6	
37	9	
38	2	
39	7	
40	2	
41	2	
42	5	
43	7	
44	9	
45	8	
46	6	
47	5	
48	5	
49	6	
50	5	
51	2	
52	9	
53	4	
54	5	
55	10	
56	5	
57	10	
58	10	
59	7	
60	7	
61	8	
62	2	
63	9	
64	6	
65	5	
66	9	
67	6	
68	6	
69	3	
70	5	
71	9	
72	5	
73	3	
74	10	
75	5	
76	4	
77	8	
78	4	
79	8	
80	10	
81	3	
82	3	
83	8	
84	9	
85	9	
86	5	
87	1	
88	9	
89	9	
90	6	
91	2	
92	8	
93	6	
94	7	
95	3	
96	6	
97	8	
98	8	
99	1	
100	5	
101	6	
102	7	
103	7	
104	9	
105	10	
106	7	
107	10	
108	4	
109	8	
110	6	
111	8	
112	2	
113	2	
114	6	
115	6	
116	2	
117	6	
118	6	
119	2	
120	10	
121	5	
122	2	
123	5	
124	2	
125	4	
126	8	
127	7	
128	5	
129	8	
130	8	
131	1	
132	6	
133	10	
134	1	
135	6	
136	9	
137	10	
138	6	
139	7	
140	1	
141	2	
142	2	
143	2	
144	4	
145	6	
146	7	
147	5	
148	10	
149	4	
150	9	
151	10	
152	8	
153	5	
154	3	
155	7	
156	9	
157	3	
158	2	
159	3	
160	8	
161	4	
162	10	
163	5	
164	3	
165	10	
166	7	
167	8	
168	7	
169	7	
170	10	
171	8	
172	3	
173	10	
174	3	
175	2	
176	10	
177	7	
178	6	
179	9	
180	7	
181	6	
182	2	
183	3	
184	1	
185	10	
186	10	
187	5	
188	6	
189	5	
190	2	
191	9	
192	10	
193	9	
194	7	
195	2	
196	5	
197	9	
198	9	
199	4	
200	2	
201	2	
202	8	
203	4	
204	8	
205	2	
206	4	
207	7	
208	1	
209	4	
210	6	
211	3	
212	3	
213	2	
214	6	
215	9	
216	8	
217	7	
218	1	
219	4	
220	5	
221	5	
222	8	
223	6	
224	9	
225	3	
226	9	
227	6	
228	4	
229	10	
230	4	
231	10	
232	9	
233	10	
234	3	
235	6	
236	9	
237	10	
238	4	
239	6	
240	10	
241	10	
242	2	
243	2	
244	8	
245	1	
246	4	
247	7	
248	7	
249	1	
250	1	
251	8	
252	8	
253	2	
254	3	
255	2	
256	4	
257	7	
258	7	
259	10	
260	8	
261	2	
262	4	
263	2	
264	10	
265	6	
266	3	
267	3	
268	5	
269	10	
270	4	
271	9	
272	6	
273	9	
274	6	
275	4	
276	1	
277	4	
278	5	
