500
1	9	
2	3	
3	9	
4	6	
5	1	
6	5	
7	10	
8	1	
9	10	
10	5	
11	1	
12	2	
13	3	
14	5	
15	10	
16	2	
17	2	
18	9	
19	6	
20	9	
21	8	
22	9	
23	1	
24	6	
25	6	
26	3	
27	1	
28	9	
29	5	
30	2	
31	1	
32	9	
33	1	
34	4	
35	9	
36	6	
37	9	
38	4	
39	9	
40	4	
41	4	
42	3	
43	9	
44	3	
45	10	
46	4	
47	3	
48	1	
49	2	
50	3	
51	2	
52	5	
53	10	
54	1	
55	10	
56	9	
57	6	
58	8	
59	3	
60	7	
61	2	
62	10	
63	5	
64	8	
65	5	
66	5	
67	6	
68	10	
69	9	
70	3	
71	3	
72	1	
73	1	
74	2	
75	5	
76	8	
77	10	
78	8	
79	6	
80	4	
81	7	
82	3	
83	2	
84	9	
85	9	
86	7	
87	5	
88	9	
89	5	
90	8	
91	2	
92	10	
93	2	
94	1	
95	7	
96	4	
97	10	
98	6	
99	7	
100	7	
101	8	
102	7	
103	5	
104	3	
105	6	
106	1	
107	2	
108	2	
109	4	
110	10	
111	10	
112	4	
113	2	
114	8	
115	8	
116	6	
117	4	
118	2	
119	2	
120	6	
121	9	
122	2	
123	1	
124	2	
125	4	
126	6	
127	3	
128	1	
129	4	
130	4	
131	3	
132	10	
133	10	
134	7	
135	2	
136	7	
137	10	
138	6	
139	1	
140	5	
141	10	
142	8	
143	10	
144	6	
145	8	
146	1	
147	9	
148	10	
149	6	
150	1	
151	10	
152	10	
153	1	
154	9	
155	5	
156	5	
157	9	
158	10	
159	3	
160	2	
161	8	
162	10	
163	5	
164	1	
165	4	
166	9	
167	10	
168	3	
169	3	
170	2	
171	4	
172	9	
173	2	
174	1	
175	8	
176	10	
177	1	
178	4	
179	5	
180	3	
181	4	
182	8	
183	7	
184	9	
185	4	
186	2	
187	3	
188	10	
189	1	
190	2	
191	3	
192	2	
193	5	
194	7	
195	8	
196	1	
197	5	
198	5	
199	2	
200	8	
201	2	
202	6	
203	10	
204	6	
205	6	
206	8	
207	1	
208	9	
209	10	
210	2	
211	3	
212	5	
213	6	
214	4	
215	9	
216	10	
217	5	
218	9	
219	4	
220	7	
221	5	
222	10	
223	2	
224	9	
225	5	
226	1	
227	10	
228	4	
229	6	
230	10	
231	10	
232	1	
233	2	
234	7	
235	6	
236	3	
237	2	
238	8	
239	6	
240	8	
241	10	
242	4	
243	2	
244	6	
245	7	
246	6	
247	5	
248	9	
249	9	
250	9	
251	6	
252	8	
253	2	
254	1	
255	10	
256	2	
257	3	
258	3	
259	10	
260	8	
261	2	
262	2	
263	2	
264	2	
265	4	
266	9	
267	3	
268	7	
269	8	
270	8	
271	1	
272	2	
273	1	
274	2	
275	2	
276	5	
277	2	
278	3	
279	10	
280	7	
281	6	
282	1	
283	10	
284	10	
285	9	
286	2	
287	6	
288	8	
289	8	
290	4	
291	3	
292	1	
293	9	
294	5	
295	10	
296	6	
297	1	
298	5	
299	3	
300	7	
301	3	
302	4	
303	1	
304	8	
305	2	
306	3	
307	4	
308	8	
309	5	
310	6	
311	1	
312	5	
313	7	
314	1	
315	3	
316	1	
317	6	
318	6	
319	9	
320	6	
321	3	
322	10	
323	1	
324	5	
325	4	
326	4	
327	7	
328	6	
329	9	
330	6	
331	3	
332	4	
333	4	
334	5	
335	5	
336	2	
337	4	
338	6	
339	5	
340	7	
341	8	
342	1	
343	1	
344	7	
345	1	
346	4	
347	5	
348	7	
349	6	
350	2	
351	5	
352	7	
353	3	
354	3	
355	9	
356	4	
357	8	
358	2	
359	2	
360	3	
361	5	
362	6	
363	2	
364	9	
365	9	
366	2	
367	6	
368	9	
369	10	
370	10	
371	5	
372	3	
373	1	
374	9	
375	7	
376	4	
377	8	
378	3	
379	7	
380	4	
381	2	
382	2	
383	1	
384	8	
385	8	
386	10	
387	8	
388	7	
389	5	
390	9	
391	10	
392	10	
393	4	
394	5	
395	3	
396	6	
397	3	
398	3	
399	5	
400	2	
401	5	
402	4	
403	3	
404	2	
405	3	
406	7	
407	7	
408	7	
409	3	
410	5	
411	8	
412	8	
413	2	
414	10	
415	10	
416	5	
417	4	
418	3	
419	3	
420	5	
421	6	
422	2	
423	8	
424	9	
425	5	
426	6	
427	1	
428	5	
429	9	
430	7	
431	4	
432	1	
433	3	
434	8	
435	10	
436	10	
437	9	
438	5	
439	1	
440	10	
441	5	
442	7	
443	9	
444	9	
445	2	
446	5	
447	10	
448	10	
449	6	
450	4	
451	4	
452	10	
453	8	
454	6	
455	7	
456	1	
457	2	
458	3	
459	2	
460	1	
461	6	
462	9	
463	4	
464	7	
465	9	
466	7	
467	1	
468	3	
469	3	
470	2	
471	9	
472	10	
473	3	
474	9	
475	5	
476	6	
477	10	
478	7	
479	8	
480	10	
481	4	
482	8	
483	10	
484	3	
485	4	
486	4	
487	5	
488	1	
489	10	
490	8	
491	8	
492	6	
493	4	
494	4	
495	10	
496	9	
497	10	
498	8	
499	9	
500	5	
163
