200
1	6	
2	4	
3	4	
4	1	
5	8	
6	2	
7	7	
8	6	
9	9	
10	8	
11	2	
12	7	
13	10	
14	10	
15	3	
16	1	
17	3	
18	4	
19	9	
20	6	
21	5	
22	6	
23	8	
24	7	
25	9	
26	10	
27	2	
28	8	
29	10	
30	9	
31	4	
32	4	
33	6	
34	1	
35	6	
36	1	
37	4	
38	3	
39	8	
40	7	
41	3	
42	10	
43	4	
44	10	
45	3	
46	5	
47	4	
48	8	
49	5	
50	8	
51	7	
52	8	
53	7	
54	2	
55	5	
56	8	
57	3	
58	9	
59	6	
60	2	
61	1	
62	1	
63	6	
64	1	
65	10	
66	6	
67	7	
68	3	
69	6	
70	4	
71	6	
72	2	
73	2	
74	7	
75	4	
76	1	
77	9	
78	7	
79	3	
80	7	
81	4	
82	4	
83	9	
84	10	
85	10	
86	2	
87	2	
88	10	
89	2	
90	7	
91	7	
92	9	
93	3	
94	8	
95	6	
96	1	
97	9	
98	1	
99	4	
100	2	
101	1	
102	6	
103	6	
104	10	
105	7	
106	10	
107	1	
108	3	
109	7	
110	7	
111	3	
112	9	
113	3	
114	3	
115	3	
116	9	
117	5	
118	9	
119	7	
120	3	
121	2	
122	7	
123	8	
124	7	
125	3	
126	7	
127	10	
128	8	
129	1	
130	1	
131	6	
132	7	
133	9	
134	10	
135	5	
136	8	
137	5	
138	1	
139	10	
140	2	
141	7	
142	1	
143	1	
144	1	
145	7	
146	8	
147	8	
148	5	
149	5	
150	10	
151	9	
152	9	
153	2	
154	10	
155	2	
156	8	
157	2	
158	1	
159	8	
160	5	
161	7	
162	5	
163	4	
164	2	
165	7	
166	4	
167	9	
168	6	
169	10	
170	1	
171	1	
172	10	
173	5	
174	2	
175	9	
176	1	
177	4	
178	5	
179	6	
180	10	
181	5	
182	5	
183	10	
184	4	
185	1	
186	5	
187	4	
188	7	
189	4	
190	1	
191	10	
192	1	
193	6	
194	8	
195	1	
196	4	
197	6	
198	6	
199	3	
200	1	
54
