2000
1	3	
2	5	
3	3	
4	8	
5	9	
6	5	
7	6	
8	5	
9	7	
10	1	
11	1	
12	6	
13	6	
14	1	
15	3	
16	9	
17	10	
18	8	
19	7	
20	10	
21	7	
22	2	
23	10	
24	10	
25	7	
26	10	
27	5	
28	3	
29	4	
30	6	
31	2	
32	1	
33	8	
34	7	
35	1	
36	1	
37	10	
38	8	
39	5	
40	1	
41	4	
42	7	
43	5	
44	4	
45	5	
46	3	
47	2	
48	3	
49	10	
50	4	
51	1	
52	2	
53	9	
54	5	
55	5	
56	9	
57	7	
58	9	
59	6	
60	10	
61	3	
62	2	
63	5	
64	3	
65	3	
66	3	
67	2	
68	2	
69	5	
70	1	
71	6	
72	8	
73	1	
74	8	
75	6	
76	2	
77	9	
78	6	
79	4	
80	7	
81	6	
82	3	
83	9	
84	5	
85	1	
86	5	
87	7	
88	10	
89	10	
90	4	
91	4	
92	6	
93	9	
94	4	
95	7	
96	8	
97	10	
98	2	
99	9	
100	1	
101	2	
102	8	
103	1	
104	10	
105	6	
106	6	
107	5	
108	2	
109	10	
110	5	
111	1	
112	1	
113	10	
114	10	
115	4	
116	3	
117	9	
118	5	
119	5	
120	6	
121	6	
122	3	
123	8	
124	1	
125	9	
126	7	
127	10	
128	7	
129	7	
130	8	
131	3	
132	4	
133	6	
134	2	
135	2	
136	1	
137	5	
138	2	
139	9	
140	5	
141	5	
142	8	
143	5	
144	8	
145	7	
146	2	
147	6	
148	3	
149	5	
150	4	
151	10	
152	3	
153	4	
154	9	
155	2	
156	10	
157	2	
158	7	
159	6	
160	5	
161	1	
162	6	
163	3	
164	1	
165	6	
166	7	
167	9	
168	9	
169	9	
170	10	
171	1	
172	8	
173	1	
174	7	
175	9	
176	8	
177	3	
178	3	
179	8	
180	10	
181	2	
182	7	
183	4	
184	1	
185	6	
186	1	
187	5	
188	8	
189	1	
190	7	
191	4	
192	4	
193	2	
194	6	
195	6	
196	3	
197	1	
198	8	
199	9	
200	8	
201	10	
202	2	
203	5	
204	5	
205	3	
206	2	
207	7	
208	7	
209	2	
210	10	
211	3	
212	10	
213	4	
214	9	
215	10	
216	8	
217	2	
218	5	
219	4	
220	8	
221	10	
222	7	
223	4	
224	9	
225	2	
226	5	
227	8	
228	1	
229	10	
230	5	
231	10	
232	6	
233	2	
234	6	
235	8	
236	4	
237	10	
238	9	
239	2	
240	4	
241	5	
242	7	
243	2	
244	8	
245	7	
246	9	
247	2	
248	4	
249	4	
250	1	
251	4	
252	4	
253	9	
254	4	
255	7	
256	3	
257	10	
258	3	
259	10	
260	10	
261	7	
262	4	
263	2	
264	2	
265	10	
266	7	
267	1	
268	10	
269	6	
270	5	
271	5	
272	5	
273	8	
274	2	
275	4	
276	5	
277	5	
278	6	
279	9	
280	1	
281	8	
282	9	
283	4	
284	2	
285	8	
286	7	
287	6	
288	3	
289	10	
290	5	
291	3	
292	8	
293	5	
294	4	
295	10	
296	6	
297	8	
298	8	
299	1	
300	6	
301	8	
302	8	
303	2	
304	2	
305	7	
306	3	
307	5	
308	3	
309	3	
310	10	
311	1	
312	1	
313	5	
314	1	
315	8	
316	6	
317	1	
318	3	
319	6	
320	8	
321	10	
322	2	
323	8	
324	1	
325	3	
326	5	
327	1	
328	2	
329	6	
330	10	
331	1	
332	10	
333	2	
334	8	
335	9	
336	5	
337	1	
338	5	
339	6	
340	4	
341	2	
342	4	
343	5	
344	9	
345	2	
346	5	
347	7	
348	3	
349	4	
350	2	
351	10	
352	3	
353	5	
354	10	
355	2	
356	7	
357	1	
358	9	
359	9	
360	2	
361	4	
362	4	
363	4	
364	1	
365	1	
366	6	
367	5	
368	8	
369	6	
370	4	
371	4	
372	3	
373	1	
374	6	
375	6	
376	1	
377	9	
378	5	
379	10	
380	6	
381	7	
382	8	
383	4	
384	9	
385	9	
386	9	
387	7	
388	3	
389	2	
390	7	
391	9	
392	3	
393	1	
394	2	
395	1	
396	3	
397	10	
398	10	
399	6	
400	7	
401	4	
402	3	
403	4	
404	3	
405	4	
406	1	
407	4	
408	7	
409	10	
410	7	
411	2	
412	6	
413	5	
414	10	
415	9	
416	5	
417	6	
418	9	
419	8	
420	6	
421	3	
422	4	
423	9	
424	4	
425	2	
426	6	
427	2	
428	10	
429	9	
430	9	
431	10	
432	4	
433	1	
434	4	
435	7	
436	6	
437	4	
438	7	
439	7	
440	2	
441	3	
442	1	
443	10	
444	2	
445	10	
446	5	
447	9	
448	10	
449	7	
450	2	
451	1	
452	5	
453	6	
454	3	
455	2	
456	1	
457	4	
458	2	
459	6	
460	4	
461	2	
462	7	
463	5	
464	2	
465	4	
466	1	
467	3	
468	7	
469	8	
470	9	
471	7	
472	6	
473	2	
474	6	
475	2	
476	10	
477	4	
478	3	
479	6	
480	2	
481	8	
482	10	
483	6	
484	8	
485	10	
486	7	
487	4	
488	5	
489	3	
490	7	
491	8	
492	1	
493	5	
494	9	
495	3	
496	8	
497	7	
498	10	
499	9	
500	9	
501	2	
502	1	
503	8	
504	7	
505	2	
506	9	
507	9	
508	4	
509	6	
510	10	
511	8	
